source,target,weight
SIBVL,IL1VR,6758.0
SIBVL,SIBVR,2264064.0
SIBVL,SMBVL,100700.0
SIBVL,SIADR,260198.0
SIBVL,IL2VR,18923.0
SIBVL,IL1VL,48998.0
SIBVL,AIZR,30074.0
SIBVL,SIAVL,2295152.0
SIBVL,AVDR,12840.0
SIBVL,RIBR,153415.0
SIBVL,SIAVR,988753.0
SIBVL,AVDL,1025587.0
SIBVL,RIAL,304128.0
SAADR,AVHL,19261.0
SAADR,SIBDR,43929.0
SAADR,OLLL,1028966.0
SAADR,AVAR,445040.0
SAADR,DVA,141926.0
SAADR,SMBDR,943472.0
SAADR,RIML,2448906.0
SAADR,SIADL,6420.0
SAADR,SMBDL,35481.0
SAADR,SIBDL,11489.0
SAADR,PVT,340623.0
SAADR,AVEL,321024.0
SAADR,RMFL,1898096.0
SAADR,RMFR,1364858.0
SAADR,AVER,68597.0
SAADR,URYVR,185518.0
SAADR,BWM-VR06,53729.0
SAADR,SDQR,105431.0
SAADR,RIGL,238909.0
SAADR,RMGR,225054.0
SAADR,RIGR,1146562.0
SAADR,SDQL,940769.0
SAADR,BAGL,20613.0
SAADR,AIBR,154767.0
SAADR,AVKR,27371.0
SAADR,RIR,9461.0
SAADR,RMDVL,710307.0
SAADR,AVKL,277432.0
SAADR,AIBL,962396.0
SAADR,RMHL,55756.0
SAADR,RIS,918128.0
SAADR,SMBVR,3830661.0
SAADR,ADEL,729907.0
SAADR,SAADL,1619312.0
SAADR,RMHR,151726.0
SAADR,IL1VR,1351.0
SAADR,SIBVR,279459.0
SAADR,SMBVL,104417.0
SAADR,SIADR,1029642.0
SAADR,SAAVR,26019.0
SAADR,RIAR,326430.0
SAADR,AVDR,2365.0
SAADR,SIAVR,58798.0
ASKR,AVHR,675.0
ASKR,SIBDR,2365.0
ASKR,AWCR,372049.0
ASKR,AVAR,1689.0
ASKR,IL1R,29399.0
ASKR,SIADL,24668.0
ASKR,OLLR,39536.0
ASKR,SIBDL,20613.0
ASKR,RIFR,314265.0
ASKR,AIMR,1261455.0
ASKR,AWCL,157808.0
ASKR,ASER,329809.0
ASKR,AVFL,805263.0
ASKR,ASGR,6082.0
ASKR,RMGR,194979.0
ASKR,AVFR,4730.0
ASKR,AIBR,1295247.0
ASKR,AWAR,22978.0
ASKR,AVDR,9123.0
ASKR,ASHR,323727.0
AVHL,ADFR,1128314.0
AVHL,AVM,43253.0
AVHL,AVHR,193628.0
AVHL,AINL,246343.0
AVHL,AVBL,1074923.0
AVHL,SIBDR,176732.0
AVHL,AVAR,654551.0
AVHL,DVA,1010042.0
AVHL,DVC,285542.0
AVHL,AVEL,131450.0
AVHL,RIFR,708956.0
AVHL,IL2DL,1013.0
AVHL,AIML,100024.0
AVHL,RIFL,603187.0
AVHL,URYVR,82452.0
AVHL,SDQR,13516.0
AVHL,BDUL,310886.0
AVHL,RMGR,77721.0
AVHL,RIGR,170649.0
AVHL,SDQL,111851.0
AVHL,OLQDL,76032.0
AVHL,AVFR,132802.0
AVHL,PVCR,541685.0
AVHL,AVKR,496742.0
AVHL,RIR,1934929.0
AVHL,AVKL,250398.0
AVHL,PVCL,69949.0
AVHL,AIBL,30412.0
AVHL,AWAR,27371.0
AVHL,AQR,1014773.0
AVHL,PVPR,2583736.0
AVHL,SMBVR,433889.0
AVHL,ADEL,233164.0
AVHL,AWAL,57784.0
AVHL,SIBVR,164567.0
AVHL,SIADR,61163.0
AVHL,AIZR,244654.0
AVHL,ASHL,183152.0
AVHL,SIAVR,77383.0
AVHL,AVDL,170649.0
AVHL,ASHR,1426022.0
ADFR,AVM,95293.0
ADFR,AINL,68597.0
ADFR,ASEL,725514.0
ADFR,AWCR,122327.0
ADFR,DVA,166594.0
ADFR,SMBDR,891770.0
ADFR,RIFR,217620.0
ADFR,AIMR,81100.0
ADFR,AVER,52715.0
ADFR,RIFL,72990.0
ADFR,AWCL,3717.0
ADFR,ASER,295004.0
ADFR,URYVR,5744.0
ADFR,RIGR,554188.0
ADFR,AIBR,181125.0
ADFR,AFDR,892446.0
ADFR,RIR,1213808.0
ADFR,AIBL,227758.0
ADFR,AWAR,1942702.0
ADFR,ADFL,332513.0
ADFR,PVPR,19261.0
ADFR,SMBVR,1148252.0
ADFR,AIZL,53053.0
ADFR,SIBVR,350423.0
ADFR,AIZR,2990254.0
ADFR,ASHL,3041.0
ADFR,RIAR,1745356.0
ADFR,RIBR,347719.0
ADFR,SIAVR,533913.0
ADFR,ASHR,1093509.0
BWM-DR01,BWM-DR03,6348165.0
BWM-DR01,BWM-DR04,4392.0
BWM-DR01,BWM-DR07,16220.0
BWM-DR01,SMBDL,355829.0
BWM-DR01,OLLR,4730.0
BWM-DR01,RMDVR,270336.0
BWM-DR01,RIPR,119623.0
BWM-DR01,URADR,2289070.0
BWM-DR01,BWM-DR02,654888.0
AVM,AVHR,123340.0
AVM,AVBL,727203.0
AVM,SIBDR,43929.0
AVM,DVA,566691.0
AVM,SMBDR,149698.0
AVM,SMBDL,486942.0
AVM,PVR,83466.0
AVM,AVEL,67921.0
AVM,RIFR,336230.0
AVM,AVER,226406.0
AVM,ASER,16558.0
AVM,AVFL,9799.0
AVM,RIGL,153077.0
AVM,BDUR,1983252.0
AVM,BDUL,875888.0
AVM,RMGR,78397.0
AVM,RIGR,165918.0
AVM,AVFR,76707.0
AVM,AFDR,141250.0
AVM,PVCR,1722040.0
AVM,PVCL,735651.0
AVM,ADER,523100.0
AVM,AQR,62177.0
AVM,RIS,1978521.0
AVM,PVPL,141250.0
AVM,PVPR,18923.0
AVM,SMBVR,74680.0
AVM,ADEL,283176.0
AVM,SIAVL,81438.0
AVM,AVDR,261888.0
AVM,RIBR,97320.0
AVM,SIAVR,518369.0
AVM,AVDL,736665.0
BWM-DR03,BWM-DR05,5028925.0
BWM-DR03,BWM-DR07,357857.0
BWM-DR03,SMBDR,5406.0
BWM-DR03,SMBDL,361574.0
BWM-DR03,OLLR,11827.0
BWM-DR03,RMDVR,125368.0
BWM-DR03,URADR,277432.0
BWM-DR03,BWM-DR02,53729.0
AVHR,AVBL,758292.0
AVHR,AVAR,146657.0
AVHR,DVA,1999810.0
AVHR,URYVL,70963.0
AVHR,RIML,495390.0
AVHR,SMBDL,2027.0
AVHR,RIVR,318320.0
AVHR,SIBDL,93941.0
AVHR,OLQDR,41902.0
AVHR,RIFR,175380.0
AVHR,AIMR,228096.0
AVHR,IL2DR,675.0
AVHR,OLQVL,86169.0
AVHR,RIFL,685977.0
AVHR,AVFL,111175.0
AVHR,SDQR,140236.0
AVHR,RIGL,77383.0
AVHR,BDUL,385228.0
AVHR,SDQL,95631.0
AVHR,AVFR,772147.0
AVHR,RIR,1468262.0
AVHR,URADR,38184.0
AVHR,PVCL,762347.0
AVHR,AWAR,47308.0
AVHR,ADFL,1632491.0
AVHR,ADER,185518.0
AVHR,AQR,321699.0
AVHR,PVPL,2757089.0
AVHR,PVPR,26695.0
AVHR,SAADL,39874.0
AVHR,AWAL,889067.0
AVHR,AIZL,244316.0
AVHR,SIBVR,159498.0
AVHR,SMBVL,677867.0
AVHR,ASHL,1309102.0
AVHR,SIAVL,79749.0
AVHR,AVDR,738355.0
AVHR,ASHR,59136.0
BWM-DR05,BWM-DR07,2512773.0
BWM-DR05,SMBDL,116920.0
BWM-DR05,RMDVR,151726.0
BWM-DR05,RIAL,10475.0
BWM-DR04,BWM-DR06,3579924.0
BWM-DR04,BWM-DR08,244992.0
BWM-DR04,IL1R,22302.0
BWM-DR04,RIML,113879.0
BWM-DR04,SMBDL,213565.0
BWM-DR04,BWM-VR04,2489456.0
BWM-DR04,RMDL,816752.0
BWM-DR04,RMDVR,64542.0
BWM-DR04,URADR,95293.0
BWM-DR04,RMHL,550809.0
BWM-DR04,ADER,364953.0
BWM-DR04,BWM-DR02,7874549.0
BWM-DR04,SIBVR,104079.0
BWM-DR07,SMBDR,8448.0
BWM-DR07,SMBDL,288245.0
BWM-DR07,RMDVR,357181.0
BWM-DR06,BWM-DR08,2503987.0
BWM-DR06,RIML,188897.0
BWM-DR06,BWM-VR04,5068.0
BWM-DR06,RMGR,280811.0
BWM-DR06,RMDL,107120.0
BWM-DR06,BWM-DR02,925562.0
BWM-DR06,SIBVR,10475.0
BWM-DR06,SAAVR,40212.0
BWM-DR06,RIAL,45281.0
AINL,ASEL,1069178.0
AINL,SIBDR,109824.0
AINL,AWCR,11151.0
AINL,AVAR,11489.0
AINL,IL1R,74342.0
AINL,OLLR,127733.0
AINL,OLQDR,35481.0
AINL,IL2DL,50688.0
AINL,IL2DR,84142.0
AINL,AWCL,646778.0
AINL,URADL,1351.0
AINL,ASER,40212.0
AINL,URYVR,7096.0
AINL,ASGR,317644.0
AINL,OLQDL,86845.0
AINL,BAGL,903260.0
AINL,AIBR,851558.0
AINL,AFDR,3002081.0
AINL,AIBL,58460.0
AINL,ADEL,292300.0
AINL,AIZR,17233.0
AINL,SAAVR,11489.0
AINL,RIAR,160174.0
AINL,RIBR,883998.0
AINL,AVDL,110499.0
BWM-DR08,RIML,474439.0
BWM-DR08,SMBDL,5406.0
BWM-DR08,PVR,69273.0
BWM-DR08,BDUR,16896.0
BWM-DR08,RMGR,490321.0
BWM-DR08,RMDL,64880.0
BWM-DR08,RMHL,20951.0
BWM-DR08,BWM-DR02,204779.0
BWM-DR08,SIBVR,104079.0
AVBL,SIBDR,307507.0
AVBL,AVAR,1059379.0
AVBL,DVA,1366886.0
AVBL,DVC,158822.0
AVBL,RIML,1569638.0
AVBL,SMBDL,1689.0
AVBL,RIVR,253777.0
AVBL,SIBDL,39536.0
AVBL,PVR,293652.0
AVBL,AVEL,741734.0
AVBL,RMFL,57108.0
AVBL,AVER,183828.0
AVBL,RIFL,1066813.0
AVBL,URADL,6758.0
AVBL,URYVR,121313.0
AVBL,URAVR,39874.0
AVBL,AVFL,145305.0
AVBL,SDQR,1552066.0
AVBL,BDUR,128071.0
AVBL,BDUL,6758.0
AVBL,RMGR,171325.0
AVBL,RIGR,1402368.0
AVBL,OLQDL,40550.0
AVBL,AVFR,282839.0
AVBL,BAGL,63528.0
AVBL,PVCR,3178137.0
AVBL,AVKR,434903.0
AVBL,RMDVR,102051.0
AVBL,RIR,117934.0
AVBL,AVKL,21964.0
AVBL,PVCL,2670919.0
AVBL,AIBL,1665945.0
AVBL,ADFL,237557.0
AVBL,AQR,1902489.0
AVBL,RIS,833986.0
AVBL,PVPL,2058270.0
AVBL,PVPR,865075.0
AVBL,SMBVR,4730.0
AVBL,RMHR,80762.0
AVBL,AWAL,201738.0
AVBL,AIZL,583925.0
AVBL,SIBVR,557568.0
AVBL,SMBVL,71639.0
AVBL,SIADR,54405.0
AVBL,ASHL,1641953.0
AVBL,SAAVR,37509.0
AVBL,SIAVL,63191.0
AVBL,AVDR,1002270.0
AVBL,RIBR,502487.0
AVBL,SIAVR,220323.0
AVBL,AVDL,1067827.0
AVBL,ASHR,43253.0
ASEL,AWCR,875550.0
ASEL,IL1R,8448.0
ASEL,OLLR,19937.0
ASEL,OLQDR,71301.0
ASEL,RIFL,2027.0
ASEL,AWCL,3330539.0
ASEL,ASER,306493.0
ASEL,BAGR,266956.0
ASEL,AVFL,267632.0
ASEL,ASGR,23992.0
ASEL,AVFR,17909.0
ASEL,BAGL,1137776.0
ASEL,AIBR,131788.0
ASEL,AFDR,1791989.0
ASEL,RIR,82452.0
ASEL,AIBL,3563704.0
ASEL,ADFL,190924.0
ASEL,AWAL,5000878.0
ASEL,AIZL,357519.0
ASEL,AIZR,732948.0
ASEL,ASHL,958341.0
ASEL,SAAVR,31426.0
ASEL,RIAR,40212.0
SIBDR,AWCR,380160.0
SIBDR,OLLL,75694.0
SIBDR,AVAR,141926.0
SIBDR,IL1R,9123.0
SIBDR,DVA,126382.0
SIBDR,SMBDR,2606376.0
SIBDR,RIML,286556.0
SIBDR,SIADL,105768.0
SIBDR,SMBDL,469032.0
SIBDR,RIVR,1207050.0
SIBDR,SIBDL,129423.0
SIBDR,PVR,13178.0
SIBDR,BWM-VR04,64542.0
SIBDR,AIML,155781.0
SIBDR,URYVR,359208.0
SIBDR,URAVR,26357.0
SIBDR,BWM-VR06,2027.0
SIBDR,BAGR,64542.0
SIBDR,AVFL,27033.0
SIBDR,RMGR,284866.0
SIBDR,AVFR,47984.0
SIBDR,BAGL,22978.0
SIBDR,AIBR,193628.0
SIBDR,AFDR,54405.0
SIBDR,PVCR,271011.0
SIBDR,RMDL,1203333.0
SIBDR,RMDVR,43253.0
SIBDR,RMDVL,293652.0
SIBDR,AVKL,25681.0
SIBDR,AIBL,413952.0
SIBDR,RMHL,64542.0
SIBDR,SMBVR,2397542.0
SIBDR,ADEL,368332.0
SIBDR,RMHR,500121.0
SIBDR,AIZL,295342.0
SIBDR,IL1VR,65556.0
SIBDR,SIBVR,2769930.0
SIBDR,SIADR,2350571.0
SIBDR,IL2VR,56770.0
SIBDR,AIZR,209510.0
SIBDR,SAAVR,99686.0
SIBDR,RIAR,121313.0
SIBDR,SIAVL,59136.0
SIBDR,AVDR,216606.0
SIBDR,RIBR,619407.0
SIBDR,SIAVR,3173068.0
SIBDR,AVDL,92252.0
AWCR,OLLL,21964.0
AWCR,AVAR,225730.0
AWCR,OLLR,69949.0
AWCR,OLQDR,103065.0
AWCR,IL2DL,120637.0
AWCR,AIMR,31764.0
AWCR,IL2DR,8785.0
AWCR,AWCL,4703508.0
AWCR,URADL,20275.0
AWCR,ASER,2881443.0
AWCR,BAGR,1161768.0
AWCR,ASGR,2162688.0
AWCR,OLQDL,101713.0
AWCR,BAGL,22640.0
AWCR,AIBR,2829404.0
AWCR,AFDR,427130.0
AWCR,URADR,675.0
AWCR,AIBL,1072558.0
AWCR,AIZL,488970.0
AWCR,AIZR,47308.0
AWCR,SAAVR,8785.0
AWCR,RIAR,675.0
AWCR,RIBR,77383.0
OLLL,DVC,64880.0
OLLL,URYVL,305817.0
OLLL,RIML,21626.0
OLLL,IL1L,2120448.0
OLLL,OLLR,577505.0
OLLL,RMFR,168960.0
OLLL,OLQVL,507555.0
OLLL,AVER,3575531.0
OLLL,AWCL,141250.0
OLLL,URAVL,15882.0
OLLL,RIGL,784988.0
OLLL,BWM-VL03,23654.0
OLLL,OLQDL,206131.0
OLLL,AVFR,59811.0
OLLL,BAGL,57784.0
OLLL,RMDL,255805.0
OLLL,RMDVR,2027.0
OLLL,RMDVL,2441134.0
OLLL,RIS,23316.0
OLLL,ADEL,882647.0
OLLL,SAADL,43591.0
OLLL,RMHR,5744.0
OLLL,SIBVR,1689.0
OLLL,SMBVL,193628.0
OLLL,SIADR,1351.0
OLLL,IL1VL,1417574.0
OLLL,SIAVL,96983.0
OLLL,AVDL,7434.0
AVAR,IL1R,27371.0
AVAR,DVA,151726.0
AVAR,SMBDR,3717.0
AVAR,DVC,1281730.0
AVAR,URYVL,205793.0
AVAR,RIML,2760806.0
AVAR,SIADL,248371.0
AVAR,SMBDL,325754.0
AVAR,RIVR,600145.0
AVAR,RMFR,623124.0
AVAR,AVER,188559.0
AVAR,AWCL,117596.0
AVAR,BAGR,267632.0
AVAR,SDQR,2007244.0
AVAR,RIGL,97996.0
AVAR,ASGR,6420.0
AVAR,RMGR,581898.0
AVAR,SDQL,248033.0
AVAR,BAGL,1436835.0
AVAR,AIBR,1081344.0
AVAR,PVCR,741058.0
AVAR,AVKR,75356.0
AVAR,RMDVR,306155.0
AVAR,RIR,80762.0
AVAR,AVKL,512962.0
AVAR,PVCL,585277.0
AVAR,RMHL,691046.0
AVAR,ADER,681584.0
AVAR,AQR,2542848.0
AVAR,RIS,4392.0
AVAR,PVPL,637655.0
AVAR,PVPR,671784.0
AVAR,ADEL,871157.0
AVAR,SAADL,14530.0
AVAR,RMHR,214241.0
AVAR,SIBVR,201062.0
AVAR,SIADR,132464.0
AVAR,ASHL,22640.0
AVAR,SAAVR,2547240.0
AVAR,RIAR,1567610.0
AVAR,AVDR,204441.0
AVAR,RIBR,469370.0
AVAR,SIAVR,315955.0
AVAR,AVDL,309872.0
AVAR,RIAL,417669.0
AVAR,ASHR,567367.0
IL1R,SMBDR,7434.0
IL1R,RIVR,205793.0
IL1R,OLLR,2827714.0
IL1R,AVEL,522424.0
IL1R,RIFR,4730.0
IL1R,BWM-VR04,93265.0
IL1R,AVER,172677.0
IL1R,ASER,25344.0
IL1R,URAVR,635289.0
IL1R,BAGR,2365.0
IL1R,SDQR,117934.0
IL1R,BDUR,110499.0
IL1R,RMGR,72990.0
IL1R,AVFR,24668.0
IL1R,RMDL,644413.0
IL1R,RMDVR,1428725.0
IL1R,RMDVL,719431.0
IL1R,URADR,174704.0
IL1R,RMHL,688343.0
IL1R,ADER,731596.0
IL1R,BWM-DR02,533575.0
IL1R,SMBVR,94617.0
IL1R,SAADL,214579.0
IL1R,IL1VR,986726.0
IL1R,SIBVR,183828.0
IL1R,SAAVR,89886.0
IL1R,RIAR,189235.0
IL1R,RIBR,276080.0
IL1R,SIAVR,101713.0
IL1R,RIAL,130099.0
DVA,SMBDR,863047.0
DVA,URYVL,23316.0
DVA,RIML,107796.0
DVA,SIADL,998215.0
DVA,SMBDL,1145548.0
DVA,RIVR,322713.0
DVA,SIBDL,286894.0
DVA,PVR,269322.0
DVA,AVEL,1338501.0
DVA,RMFR,10813.0
DVA,OLQVL,50688.0
DVA,AVER,1756508.0
DVA,URAVL,84142.0
DVA,URYVR,57784.0
DVA,URAVR,41902.0
DVA,BAGR,151388.0
DVA,AVFL,87859.0
DVA,SDQR,2043402.0
DVA,BDUL,105431.0
DVA,RIGR,8785.0
DVA,SDQL,1531791.0
DVA,AVFR,161187.0
DVA,BAGL,284190.0
DVA,AIBR,482211.0
DVA,PVCR,1483468.0
DVA,RIR,1910937.0
DVA,RIPR,37171.0
DVA,PVCL,721459.0
DVA,AIBL,553175.0
DVA,ADFL,490321.0
DVA,ADER,324065.0
DVA,AQR,5339811.0
DVA,RIS,277094.0
DVA,PVPL,1268551.0
DVA,PVPR,1611202.0
DVA,SMBVR,184842.0
DVA,ADEL,186193.0
DVA,SAADL,29736.0
DVA,AWAL,5068.0
DVA,AIZL,2248181.0
DVA,IL1VR,35481.0
DVA,SIBVR,3052093.0
DVA,SMBVL,518707.0
DVA,SIADR,906639.0
DVA,IL1VL,91238.0
DVA,AIZR,2252912.0
DVA,RIAR,74004.0
DVA,SIAVL,2595563.0
DVA,AVDR,758292.0
DVA,RIBR,224716.0
DVA,SIAVR,2045767.0
DVA,AVDL,727541.0
DVA,ASHR,12840.0
SMBDR,SMBDL,236544.0
SMBDR,RIVR,43929.0
SMBDR,SIBDL,654213.0
SMBDR,AVEL,431523.0
SMBDR,RMFL,666716.0
SMBDR,URYVR,232826.0
SMBDR,BAGR,23654.0
SMBDR,RIGL,136857.0
SMBDR,RMGR,135505.0
SMBDR,RIGR,717066.0
SMBDR,SDQL,706928.0
SMBDR,OLQDL,1329715.0
SMBDR,PVCR,129423.0
SMBDR,AVKR,726528.0
SMBDR,RMDL,2365.0
SMBDR,RMDVR,6758.0
SMBDR,AVKL,932321.0
SMBDR,AIBL,520734.0
SMBDR,RMHL,8110.0
SMBDR,ADER,714024.0
SMBDR,SMBVR,7979304.0
SMBDR,ADEL,4055.0
SMBDR,SAADL,46632.0
SMBDR,RMHR,134830.0
SMBDR,AIZL,58122.0
SMBDR,IL1VR,7772.0
SMBDR,SIBVR,1693992.0
SMBDR,SMBVL,129761.0
SMBDR,SIADR,3354193.0
SMBDR,IL2VR,4055.0
SMBDR,AIZR,3342366.0
SMBDR,SAAVR,152064.0
SMBDR,RIAR,630896.0
SMBDR,RIBR,38522.0
SMBDR,SIAVR,1918371.0
SMBDR,AVDL,28723.0
SMBDR,RIAL,36495.0
DVC,URYVL,245667.0
DVC,RIML,189911.0
DVC,RIVR,791408.0
DVC,OLLR,94617.0
DVC,OLQDR,75694.0
DVC,PVT,5603727.0
DVC,IL2DL,41564.0
DVC,RMFL,2800005.0
DVC,RMFR,2850017.0
DVC,IL2DR,39198.0
DVC,OLQVL,229109.0
DVC,AVER,125706.0
DVC,URAVL,46970.0
DVC,URYVR,176056.0
DVC,URAVR,52377.0
DVC,BAGR,45619.0
DVC,RIGL,3540049.0
DVC,RIGR,1471979.0
DVC,OLQDL,132126.0
DVC,AIBR,1938647.0
DVC,AVKR,3607633.0
DVC,RIR,3379.0
DVC,AVKL,2823659.0
DVC,URADR,42915.0
DVC,AIBL,1192857.0
DVC,AQR,1483130.0
DVC,PVPL,151050.0
DVC,PVPR,365291.0
DVC,SAADL,62853.0
DVC,AIZL,784312.0
DVC,IL1VR,186193.0
DVC,SMBVL,68259.0
DVC,IL2VR,88535.0
DVC,IL1VL,54405.0
DVC,AIZR,12840.0
DVC,RIBR,688343.0
DVC,AVDL,22640.0
URYVL,RIML,58122.0
URYVL,SIADL,127057.0
URYVL,SMBDL,113879.0
URYVL,RIVR,6420.0
URYVL,SIBDL,210186.0
URYVL,PVT,226068.0
URYVL,RMFL,192952.0
URYVL,RMFR,1351.0
URYVL,OLQVL,1125949.0
URYVL,AVER,1338839.0
URYVL,URAVL,880957.0
URYVL,BAGR,16558.0
URYVL,RIGL,671109.0
URYVL,BWM-VL03,90900.0
URYVL,AIBR,328458.0
URYVL,RIPL,41564.0
URYVL,RMDVR,1284433.0
URYVL,RIR,121313.0
URYVL,AVKL,62177.0
URYVL,PVCL,45619.0
URYVL,AQR,112527.0
URYVL,RIS,187545.0
URYVL,PVPL,42240.0
URYVL,SAADL,117934.0
URYVL,AIZL,40212.0
URYVL,SIBVR,200724.0
URYVL,SMBVL,55418.0
URYVL,IL1VL,2206955.0
URYVL,SIAVL,2703.0
URYVL,AVDR,131450.0
URYVL,RIAL,75356.0
RIML,SIADL,1227325.0
RIML,SMBDL,198021.0
RIML,RIVR,136181.0
RIML,OLLR,68259.0
RIML,SIBDL,1137100.0
RIML,PVT,128409.0
RIML,AVEL,1017477.0
RIML,BWM-VR04,259522.0
RIML,RMFL,409221.0
RIML,RMFR,2670243.0
RIML,AVER,566016.0
RIML,RIFL,3808696.0
RIML,AWCL,544727.0
RIML,BWM-VR06,530872.0
RIML,BAGR,383539.0
RIML,SDQR,363601.0
RIML,RIGL,673474.0
RIML,BDUL,310210.0
RIML,RMGR,63191.0
RIML,RIGR,116582.0
RIML,BAGL,11151.0
RIML,AIBR,3808696.0
RIML,PVCR,19261.0
RIML,AVKR,1504757.0
RIML,RMDL,1557811.0
RIML,AVKL,3181854.0
RIML,AIBL,585277.0
RIML,ADFL,19937.0
RIML,RIS,1815982.0
RIML,PVPL,190248.0
RIML,SAADL,3008501.0
RIML,RMHR,37171.0
RIML,AIZL,2970654.0
RIML,SIBVR,134830.0
RIML,SMBVL,275404.0
RIML,SIADR,79411.0
RIML,ASHL,405504.0
RIML,SAAVR,2654023.0
RIML,SIAVL,240261.0
RIML,AVDR,318658.0
RIML,RIBR,325079.0
RIML,AVDL,279121.0
RIML,RIAL,1152645.0
SIADL,SMBDL,4239206.0
SIADL,RIVR,26019.0
SIADL,OLLR,50350.0
SIADL,SIBDL,2060636.0
SIADL,OLQDR,12165.0
SIADL,AVEL,174028.0
SIADL,AIMR,57784.0
SIADL,RMFR,33116.0
SIADL,AVER,344678.0
SIADL,URAVL,62177.0
SIADL,AVFL,11489.0
SIADL,SDQR,157808.0
SIADL,RIGL,597780.0
SIADL,RMGR,242964.0
SIADL,AVFR,17571.0
SIADL,AIBR,1450352.0
SIADL,AVKR,1118515.0
SIADL,RMDL,380160.0
SIADL,RMDVR,73328.0
SIADL,RMDVL,494714.0
SIADL,AVKL,804587.0
SIADL,RMHL,30412.0
SIADL,RIS,142264.0
SIADL,SMBVR,79749.0
SIADL,ADEL,1689.0
SIADL,SAADL,975237.0
SIADL,RMHR,193628.0
SIADL,AIZL,288583.0
SIADL,SIBVR,109824.0
SIADL,SIADR,183828.0
SIADL,IL1VL,83128.0
SIADL,RIAR,86507.0
SIADL,SIAVL,1318563.0
SIADL,AVDR,296693.0
SIADL,RIBR,24668.0
SIADL,SIAVR,76032.0
SIADL,RIAL,460247.0
SMBDL,RIVR,646440.0
SMBDL,SIBDL,2412410.0
SMBDL,OLQDR,939417.0
SMBDL,AIMR,30750.0
SMBDL,RMFR,342988.0
SMBDL,AVER,725852.0
SMBDL,SDQR,210524.0
SMBDL,RIGL,999567.0
SMBDL,RMGR,55080.0
SMBDL,RIGR,675.0
SMBDL,AIBR,530534.0
SMBDL,AVKR,553175.0
SMBDL,RMDVR,115568.0
SMBDL,RIR,13178.0
SMBDL,AVKL,1088102.0
SMBDL,PVCL,151050.0
SMBDL,RMHL,73328.0
SMBDL,ADFL,922183.0
SMBDL,ADER,142264.0
SMBDL,RIS,67584.0
SMBDL,BWM-DR02,92590.0
SMBDL,SMBVR,423751.0
SMBDL,ADEL,82790.0
SMBDL,SAADL,1149941.0
SMBDL,RMHR,234178.0
SMBDL,AWAL,7096.0
SMBDL,AIZL,3049728.0
SMBDL,SIBVR,1944729.0
SMBDL,SMBVL,7989780.0
SMBDL,IL1VL,5068.0
SMBDL,AIZR,81100.0
SMBDL,SAAVR,2116055.0
SMBDL,RIAR,25006.0
SMBDL,SIAVL,1493268.0
SMBDL,SIAVR,28047.0
SMBDL,RIAL,583249.0
IL1L,PVR,140574.0
IL1L,AVEL,297031.0
IL1L,AVER,276418.0
IL1L,RIFL,5406.0
IL1L,AWCL,2027.0
IL1L,URADL,287232.0
IL1L,URAVL,657254.0
IL1L,ASER,2365.0
IL1L,BWM-VL02,686315.0
IL1L,SDQL,130099.0
IL1L,AVFR,18247.0
IL1L,RMDL,908328.0
IL1L,RMDVR,609607.0
IL1L,RMDVL,2549944.0
IL1L,ADEL,1417236.0
IL1L,RMHR,422737.0
IL1L,SMBVL,33454.0
IL1L,IL1VL,757278.0
IL1L,RIAR,169297.0
IL1L,SIAVL,45957.0
IL1L,RIAL,385228.0
RIVR,SIBDL,475115.0
RIVR,PVR,13178.0
RIVR,PVT,75694.0
RIVR,AVEL,43591.0
RIVR,RMFL,463964.0
RIVR,RMFR,1084385.0
RIVR,OLQVL,48998.0
RIVR,AVER,135843.0
RIVR,BAGR,114892.0
RIVR,SDQR,1991362.0
RIVR,RIGL,681922.0
RIVR,BWM-VL05,216606.0
RIVR,BWM-VL07,354816.0
RIVR,BWM-VL06,80762.0
RIVR,SDQL,27033.0
RIVR,BAGL,254791.0
RIVR,AIBR,956313.0
RIVR,PVCR,142602.0
RIVR,AVKR,539658.0
RIVR,RMDVR,1004298.0
RIVR,RIR,77721.0
RIVR,AVKL,675.0
RIVR,RMHL,1374996.0
RIVR,ADER,321024.0
RIVR,AQR,25681.0
RIVR,RIS,443688.0
RIVR,SAADL,2524938.0
RIVR,RMHR,75018.0
RIVR,BWM-VL08,110499.0
RIVR,SIBVR,35819.0
RIVR,SMBVL,61163.0
RIVR,SAAVR,332175.0
RIVR,RIAR,313927.0
RIVR,SIAVL,1535170.0
RIVR,AVDR,364953.0
RIVR,RIBR,57108.0
RIVR,RIAL,900894.0
OLLR,SIBDL,42577.0
OLLR,OLQDR,319672.0
OLLR,PVT,150712.0
OLLR,AVEL,2927400.0
OLLR,RMFL,470384.0
OLLR,AIMR,50688.0
OLLR,RMFR,27033.0
OLLR,AWCL,64542.0
OLLR,ASER,9799.0
OLLR,URYVR,451461.0
OLLR,URAVR,7096.0
OLLR,AVFL,1689.0
OLLR,RMGR,155105.0
OLLR,RIGR,847165.0
OLLR,AFDR,131450.0
OLLR,AVKR,58460.0
OLLR,RMDL,1035386.0
OLLR,RMDVR,1982576.0
OLLR,RMDVL,13178.0
OLLR,AVKL,675.0
OLLR,URADR,78397.0
OLLR,AIBL,140574.0
OLLR,RMHL,11489.0
OLLR,ADER,480860.0
