source,target,weight
AIYR,DB1,428040.0
AIYR,ADLR,5400.0
AIYR,ASKR,39240.0
AIYR,AWCR,163680.0
AIYR,RIR,87000.0
AIYR,RIS,475440.0
AIYR,RIH,372840.0
AIYR,FLPR,86640.0
AIYR,FLPL,41400.0
AIYR,AVJL,153360.0
AIYR,AWBR,507240.0
AIYR,URXR,198720.0
AIYR,ASGR,9000.0
AIYR,AIAR,207600.0
AIYR,RIMR,37920.0
AIYR,AFDR,2873160.0
AIYR,AUAR,1854840.0
AIYR,AINR,87960.0
AIYR,AINL,163440.0
AIYR,PVQR,50040.0
AIYR,ASEL,390360.0
AIYR,SIBDR,20520.0
AIYR,DVA,600.0
AIYR,AWCL,491160.0
AIYR,RIVR,6120.0
AIYR,RIFR,55320.0
AIYR,AIMR,148080.0
AIYR,ASER,2189880.0
AIYR,BAGR,142800.0
AIYR,AFDL,14280.0
AIYR,BAGL,708720.0
AIYR,AIBR,566040.0
AIYR,AVKR,63000.0
AIYR,AWAR,430560.0
AIYR,SMBVR,43920.0
AIYR,ASIR,67440.0
AIYR,AIZR,1026960.0
AIYR,RIAR,657840.0
AIYR,ADFR,236280.0
AIYR,RIBR,1265400.0
AIYR,SIAVR,37080.0
AIYR,ASHR,8640.0
IL1DL,ADLL,32520.0
IL1DL,AWCR,20760.0
IL1DL,BWM-DL01,79200.0
IL1DL,RIH,120840.0
IL1DL,ASKL,16920.0
IL1DL,CEPDL,523800.0
IL1DL,URYDL,989040.0
IL1DL,AVJL,22200.0
IL1DL,AVL,29040.0
IL1DL,ASJL,14640.0
IL1DL,IL2L,63360.0
IL1DL,AWBL,2160.0
IL1DL,AVHL,20400.0
IL1DL,URXL,16440.0
IL1DL,RMDDR,16800.0
IL1DL,AUAL,107160.0
IL1DL,RMER,34080.0
IL1DL,RMEV,98880.0
IL1DL,RMEL,687000.0
IL1DL,RMED,235200.0
IL1DL,AINR,19080.0
IL1DL,PVQL,9480.0
IL1DL,AINL,21240.0
IL1DL,BWM-DL04,5400.0
IL1DL,OLLL,474480.0
IL1DL,AWCL,48960.0
IL1DL,DVC,26160.0
IL1DL,IL1L,209640.0
IL1DL,PVR,156600.0
IL1DL,PVT,22920.0
IL1DL,IL2DL,842520.0
IL1DL,AIML,15960.0
IL1DL,ASER,26760.0
IL1DL,OLQDL,1014960.0
IL1DL,RIGL,13800.0
IL1DL,AFDL,10920.0
IL1DL,ALA,26160.0
IL1DL,BAGL,45480.0
IL1DL,URADL,452520.0
IL1DL,RIPL,537840.0
IL1DL,RMDVL,2680320.0
IL1DL,ASIL,17520.0
IL1DL,BWM-DL02,185040.0
IL1DL,AWAL,2280.0
IL1DL,AVDL,3120.0
CEPVR,ADLR,64800.0
CEPVR,RIR,48240.0
CEPVR,RIS,254280.0
CEPVR,RICR,266640.0
CEPVR,RIVL,16440.0
CEPVR,IL2VR,199680.0
CEPVR,AVJL,11760.0
CEPVR,URBR,398280.0
CEPVR,AVBR,34320.0
CEPVR,BWM-VR02,3840.0
CEPVR,BWM-VR01,22560.0
CEPVR,AWBR,51600.0
CEPVR,BWM-VR05,172800.0
CEPVR,BWM-VR04,33240.0
CEPVR,BWM-VR03,295560.0
CEPVR,ALMR,434880.0
CEPVR,AVHL,61200.0
CEPVR,RMDR,748800.0
CEPVR,URXR,88920.0
CEPVR,BWM-VR06,374280.0
CEPVR,SMDVL,519360.0
CEPVR,RMDL,54600.0
CEPVR,RMDDR,502920.0
CEPVR,ADAR,3120.0
CEPVR,BWM-VR07,242160.0
CEPVR,AUAR,146040.0
CEPVR,RICL,114600.0
CEPVR,SIBVL,52560.0
CEPVR,SAADR,1080.0
CEPVR,BWM-DR04,52200.0
CEPVR,AINL,1920.0
CEPVR,SIBDR,88080.0
CEPVR,RIML,10800.0
CEPVR,OLLR,648240.0
CEPVR,PVR,704400.0
CEPVR,OLQVR,325200.0
CEPVR,AVEL,374760.0
CEPVR,RIFR,11040.0
CEPVR,URYVR,656760.0
CEPVR,URAVR,96960.0
CEPVR,SDQR,130200.0
CEPVR,BAGL,15480.0
CEPVR,PVCR,13200.0
CEPVR,RIPR,7320.0
CEPVR,RMDVL,90240.0
CEPVR,PVCL,6120.0
CEPVR,PVPR,16800.0
CEPVR,SMBVR,494400.0
CEPVR,RMHR,46920.0
CEPVR,BWM-VR08,15840.0
CEPVR,IL1VR,672360.0
CEPVR,SIBVR,1560.0
CEPVR,AIZR,17520.0
CEPVR,RIAR,604560.0
CEPVR,ADFR,21240.0
CEPVR,RIBR,190200.0
CEPVR,SIAVR,39360.0
CEPVR,AVDL,33240.0
CEPVR,RIAL,147120.0
CEPVR,ASHR,3360.0
CANL,ADLL,37920.0
CANL,ALA,267960.0
ADLL,ADLR,84240.0
ADLL,ASKR,264240.0
ADLL,AWCR,1200.0
ADLL,ASKL,1536600.0
ADLL,URBL,600.0
ADLL,AVJR,360.0
ADLL,URYDL,28320.0
ADLL,AVJL,159120.0
ADLL,AVAL,236280.0
ADLL,ASJL,89880.0
ADLL,IL2L,112560.0
ADLL,AWBL,338880.0
ADLL,ASJR,23040.0
ADLL,URXL,6840.0
ADLL,VB2,46680.0
ADLL,ADAL,205440.0
ADLL,AIAL,630840.0
ADLL,PVQL,770640.0
ADLL,SMBVL,401040.0
ADLL,AVHR,170880.0
ADLL,AINL,48120.0
ADLL,ASEL,48120.0
ADLL,SIBDR,9960.0
ADLL,OLLL,114480.0
ADLL,AWCL,872040.0
ADLL,IL1L,32760.0
ADLL,AVEL,1560.0
ADLL,IL2DL,21840.0
ADLL,URYVL,17760.0
ADLL,OLQDL,32040.0
ADLL,OLQVL,69120.0
ADLL,RMGL,15600.0
ADLL,ALA,389400.0
ADLL,PVCR,58440.0
ADLL,AIBL,301680.0
ADLL,ASIL,114840.0
ADLL,BWM-DL02,9120.0
ADLL,PVPL,1200.0
ADLL,ADEL,600.0
ADLL,AWAL,441600.0
ADLL,SAAVL,3360.0
ADLL,ASHL,324120.0
ADLL,AVDR,125160.0
ADLL,AVDL,105960.0
CANR,URBR,3360.0
CANR,IL2R,3480.0
CANR,ASJR,30480.0
CANR,SMDDL,1440.0
CANR,PVQR,1320.0
CANR,IL1R,11160.0
CANR,OLLR,11400.0
CANR,AIMR,9240.0
CANR,AVER,39960.0
CANR,ALA,134880.0
CANR,SAAVR,127320.0
CEPVL,AWCR,25920.0
CEPVL,RIS,187800.0
CEPVL,RICR,223560.0
CEPVL,RIBL,52680.0
CEPVL,RIH,236280.0
CEPVL,URBL,600480.0
CEPVL,IL2VL,222480.0
CEPVL,ASJL,43200.0
CEPVL,ALML,357840.0
CEPVL,RMDR,54720.0
CEPVL,SMDVR,802920.0
CEPVL,URXL,74160.0
CEPVL,RMDL,923040.0
CEPVL,VB2,81720.0
CEPVL,ADAL,82320.0
CEPVL,SIBDL,32640.0
CEPVL,AUAL,67920.0
CEPVL,RIMR,37680.0
CEPVL,RMEV,6360.0
CEPVL,AIAL,25920.0
CEPVL,RMDDL,684360.0
CEPVL,RICL,391200.0
CEPVL,AINR,52920.0
CEPVL,PVQL,80520.0
CEPVL,SIBVL,3480.0
CEPVL,SMBVL,683400.0
CEPVL,BWM-DL04,29520.0
CEPVL,OLLL,938880.0
CEPVL,AWCL,32400.0
CEPVL,ASGL,156480.0
CEPVL,RIVR,39720.0
CEPVL,PVR,563640.0
CEPVL,URYVL,856080.0
CEPVL,AIML,119520.0
CEPVL,AVER,471000.0
CEPVL,RIFL,37920.0
CEPVL,URAVL,185280.0
CEPVL,OLQVL,295080.0
CEPVL,BAGR,220440.0
CEPVL,RMGL,51360.0
CEPVL,BWM-VL05,453600.0
CEPVL,BWM-VL04,266280.0
CEPVL,BWM-VL07,45960.0
CEPVL,BWM-VL06,549120.0
CEPVL,BWM-VL01,62520.0
CEPVL,BWM-VL03,177000.0
CEPVL,BWM-VL02,53760.0
CEPVL,BWM-VL08,270480.0
CEPVL,PVCR,64080.0
CEPVL,RMDVR,39000.0
CEPVL,RIPL,113760.0
CEPVL,AIBL,120.0
CEPVL,ASIL,65640.0
CEPVL,SIBVR,73320.0
CEPVL,RMHL,59040.0
CEPVL,IL1VL,521400.0
CEPVL,RIAR,132120.0
CEPVL,SIAVL,74760.0
CEPVL,AVDR,36240.0
CEPVL,RIAL,493680.0
CEPVL,BDUL,20400.0
DB1,RIS,189360.0
DB1,RICR,3000.0
DB1,RIH,47400.0
DB1,FLPL,8520.0
DB1,AVJL,14640.0
DB1,AVBR,140760.0
DB1,AVM,30360.0
DB1,BDUR,150000.0
DB1,RMGR,30720.0
DB1,AIAR,40920.0
DB1,RIMR,77160.0
DB1,AFDR,2280.0
DB1,AUAR,215160.0
DB1,AINR,78960.0
DB1,SIBVL,67440.0
DB1,AINL,89760.0
DB1,PVQR,49440.0
DB1,SIBDR,1800.0
DB1,DVA,68640.0
DB1,RIFR,30840.0
DB1,AIMR,29760.0
DB1,AIBR,7920.0
DB1,PVCR,26160.0
DB1,PVCL,30360.0
DB1,RIAR,1560.0
DB1,ASHR,89400.0
ADLR,ASKR,1380480.0
ADLR,AWCR,658080.0
ADLR,AVJR,121200.0
ADLR,URYDR,19080.0
ADLR,AVJL,13320.0
ADLR,URBR,6960.0
ADLR,AWBR,324960.0
ADLR,IL2R,42840.0
ADLR,ALMR,93360.0
ADLR,ASJR,69720.0
ADLR,AVHL,168960.0
ADLR,URXR,60840.0
ADLR,ADAR,309120.0
ADLR,RMGR,61680.0
ADLR,SIBDL,36960.0
ADLR,ALNR,840.0
ADLR,AIAR,637800.0
ADLR,SIADL,2640.0
ADLR,AVHR,10440.0
ADLR,PVQR,677640.0
ADLR,IL1R,12840.0
ADLR,AWCL,235320.0
ADLR,OLLR,43680.0
ADLR,IL1DR,36360.0
ADLR,OLQDR,15240.0
ADLR,OLQVR,79320.0
ADLR,RIFR,38520.0
ADLR,URYVR,59400.0
ADLR,IL2DR,18120.0
ADLR,ASER,168600.0
ADLR,ALA,454920.0
ADLR,AIBR,286680.0
ADLR,PVCR,132720.0
ADLR,PVCL,17280.0
ADLR,AWAR,958320.0
ADLR,AQR,13440.0
ADLR,AVAR,92280.0
ADLR,PVPR,20040.0
ADLR,SMBVR,643800.0
ADLR,ASIR,318840.0
ADLR,AIZR,6360.0
ADLR,SAAVR,4680.0
ADLR,AVDR,90120.0
ADLR,ASHR,891240.0
ASKR,AWCR,110520.0
ASKR,ASKL,106080.0
ASKR,VA1,59880.0
ASKR,URYDR,18600.0
ASKR,AWBR,5760.0
ASKR,IL2R,4320.0
ASKR,ASJR,666120.0
ASKR,ASGR,30600.0
ASKR,ADAR,161760.0
ASKR,RMGR,173520.0
ASKR,AIAR,2101800.0
ASKR,AIAL,12000.0
ASKR,AINR,192720.0
ASKR,PVQR,1833960.0
ASKR,AWCL,36600.0
ASKR,IL1DR,15000.0
ASKR,OLQDR,17400.0
ASKR,RIFR,208800.0
ASKR,AIMR,9960.0
ASKR,IL2DR,6360.0
ASKR,ASER,391800.0
ASKR,ALA,68520.0
ASKR,AIBR,489600.0
ASKR,URADR,840.0
ASKR,AWAR,780120.0
ASKR,ASIL,21480.0
ASKR,ASIR,91080.0
ASKR,AWAL,5040.0
ASKR,ASHR,282840.0
BWM-DL07,BWM-DL05,417960.0
BWM-DL07,BWM-DL01,23040.0
BWM-DL07,CEPDL,148680.0
BWM-DL07,SMBDR,109320.0
BWM-DL07,CEPDR,114000.0
BWM-DL07,RMDDR,74880.0
BWM-DL07,SMDDR,7440.0
BWM-DL07,RMDDL,600.0
BWM-DL07,RMED,15840.0
BWM-DL07,RICL,5280.0
BWM-DL07,SIBVL,7440.0
BWM-DL07,BWM-DR03,6240.0
BWM-DL07,BWM-DL03,151200.0
BWM-DL07,RMDVL,180840.0
BWM-DL07,RIAL,17280.0
BWM-DL06,CEPDL,459960.0
BWM-DL06,URBL,24480.0
BWM-DL06,SMBDR,29640.0
BWM-DL06,RMDR,91200.0
BWM-DL06,RMDL,91080.0
BWM-DL06,RMDDR,37200.0
BWM-DL06,SMDDR,12480.0
BWM-DL06,RIMR,1080.0
BWM-DL06,RMDDL,28200.0
BWM-DL06,SIBVL,360.0
BWM-DL06,BWM-DL08,443880.0
BWM-DL06,BWM-DL04,1068000.0
BWM-DL06,PVR,7080.0
BWM-DL06,RMGL,83520.0
BWM-DL06,BWM-VL06,3360.0
BWM-DL06,RMDVR,4200.0
BWM-DL06,BWM-DL02,60720.0
BWM-DL06,BDUL,480.0
BWM-DL05,BWM-DL01,121560.0
BWM-DL05,RIVL,1200.0
BWM-DL05,CEPDL,123960.0
BWM-DL05,SMBDR,94920.0
BWM-DL05,CEPDR,196560.0
BWM-DL05,BDUR,13440.0
BWM-DL05,RMDDR,324840.0
BWM-DL05,SMDDR,39360.0
BWM-DL05,RMDDL,29520.0
BWM-DL05,RMED,80640.0
BWM-DL05,BWM-DR03,5760.0
BWM-DL05,AVHR,7440.0
BWM-DL05,BWM-DR07,480.0
BWM-DL05,BWM-DL03,1113960.0
BWM-DL05,PVR,31080.0
BWM-DL05,RMDVL,18840.0
BWM-DL05,BDUL,9600.0
AWCR,VA1,39120.0
AWCR,URYDR,24120.0
AWCR,URYDL,14640.0
AWCR,AWBR,150000.0
AWCR,IL2L,4920.0
AWCR,IL2R,10200.0
AWCR,AVM,51240.0
AWCR,URXR,10920.0
AWCR,ASGR,149040.0
AWCR,AIYL,470400.0
AWCR,AIAR,1169280.0
AWCR,RIMR,22800.0
AWCR,AFDR,186600.0
AWCR,AIAL,290040.0
AWCR,AINR,1027800.0
AWCR,AINL,251400.0
AWCR,ASEL,356520.0
AWCR,SIBDR,36240.0
AWCR,OLLL,4080.0
AWCR,IL1R,6120.0
AWCR,AWCL,2341920.0
AWCR,ASGL,97680.0
AWCR,IL1DR,13800.0
AWCR,OLQDR,13920.0
AWCR,RIFR,20160.0
AWCR,IL2DL,10560.0
AWCR,AIMR,11400.0
AWCR,IL2DR,37800.0
AWCR,ASER,1272840.0
AWCR,OLQDL,33000.0
AWCR,BAGR,650880.0
AWCR,AFDL,355920.0
AWCR,BAGL,263760.0
AWCR,AIBR,581520.0
AWCR,AIBL,609000.0
AWCR,AWAR,7080.0
AWCR,ASIL,1924320.0
AWCR,ASIR,1939800.0
AWCR,AWAL,3600.0
AWCR,AIZL,174960.0
AWCR,SAAVL,10800.0
AWCR,AIZR,98280.0
AWCR,ADFR,11280.0
AWCR,RIBR,59880.0
AWCR,RIAL,8040.0
AWCR,ASHR,1800.0
RIR,RIS,3840.0
RIR,RIBL,7560.0
RIR,RIH,515400.0
RIR,RIVL,965520.0
RIR,RID,69960.0
RIR,IL2VR,5880.0
RIR,IL2VL,16080.0
RIR,AVL,464160.0
RIR,AVBR,30600.0
RIR,AWBR,201600.0
RIR,AWBL,213960.0
RIR,AVHL,774000.0
RIR,URXR,1084800.0
RIR,URXL,1022760.0
RIR,ADAR,600.0
RIR,AIYL,45120.0
RIR,AUAL,156480.0
RIR,AFDR,57240.0
RIR,RMEV,14160.0
RIR,SMDDL,32400.0
RIR,RMDDL,19800.0
RIR,AUAR,160320.0
RIR,SIBVL,720.0
RIR,SAADR,8640.0
RIR,SIADL,600.0
RIR,SMBVL,241560.0
RIR,ADFL,1168800.0
RIR,AVHR,626640.0
RIR,ASEL,97560.0
RIR,DVA,1363200.0
RIR,DVC,255120.0
RIR,SMBDL,3120.0
RIR,RIVR,681000.0
RIR,OLQVR,1680.0
RIR,PVT,440640.0
RIR,AVEL,32280.0
RIR,RIFR,2040.0
RIR,URYVL,149400.0
RIR,URYVR,44400.0
RIR,ASER,120.0
RIR,AVER,63000.0
RIR,RIFL,7440.0
RIR,excgl,220680.0
RIR,OLQVL,35640.0
RIR,BAGR,327960.0
RIR,RIGL,1059120.0
RIR,RIGR,369600.0
RIR,BAGL,381600.0
RIR,AIBR,148800.0
RIR,PVCR,600.0
RIR,AVKR,2640.0
RIR,AIBL,17760.0
RIR,AQR,1272240.0
RIR,PVPL,1631880.0
RIR,AVAR,5280.0
RIR,PVPR,955920.0
RIR,ADEL,23400.0
RIR,AWAL,2160.0
RIR,AIZL,885720.0
RIR,SIBVR,360.0
RIR,IL1VL,82560.0
RIR,AIZR,603480.0
RIR,ASHL,46320.0
RIR,RIAR,390240.0
RIR,ADFR,1028760.0
RIR,RIBR,1200.0
RIR,AVDL,35280.0
RIR,RIAL,398760.0
RIR,ASHR,102720.0
RIS,RICR,155640.0
RIS,SIADR,130920.0
RIS,RIBL,1977720.0
RIS,RIH,158760.0
RIS,RIVL,393600.0
RIS,CEPDL,297240.0
RIS,FLPR,11880.0
RIS,AVJR,85920.0
RIS,URYDR,22680.0
RIS,SMBDR,288840.0
RIS,URYDL,44760.0
RIS,FLPL,56280.0
RIS,AVJL,347040.0
RIS,AVL,1751160.0
RIS,CEPDR,355080.0
RIS,AVBR,308040.0
RIS,AVM,32520.0
RIS,AVBL,133560.0
RIS,RMDR,739560.0
RIS,SMDVR,1322640.0
RIS,SMDVL,1189200.0
RIS,RMDL,510120.0
RIS,RMDDR,342480.0
RIS,AIYL,62760.0
RIS,SMDDR,2285400.0
RIS,RMGR,367080.0
RIS,AUAL,35880.0
RIS,AIAR,64920.0
RIS,RIMR,781920.0
RIS,RMER,717000.0
RIS,RMEV,1754640.0
RIS,SMDDL,769080.0
RIS,RMEL,417840.0
RIS,RMDDL,12120.0
RIS,RMED,1379400.0
RIS,RICL,106080.0
RIS,AINR,169320.0
RIS,SAADR,437040.0
RIS,SMBVL,8280.0
RIS,AINL,128040.0
RIS,PVQR,54360.0
RIS,DVC,72720.0
RIS,RIML,1074120.0
RIS,SMBDL,34440.0
RIS,RIVR,202680.0
RIS,IL1DR,360.0
RIS,OLQDR,26640.0
RIS,OLQVR,147360.0
RIS,PVT,77400.0
RIS,AVEL,279120.0
RIS,URYVL,98520.0
RIS,AIMR,56760.0
RIS,URYVR,185880.0
RIS,AVER,424200.0
RIS,OLQDL,217200.0
RIS,excgl,532560.0
RIS,OLQVL,92280.0
RIS,URAVR,3840.0
RIS,RIGL,7440.0
RIS,RMGL,374880.0
RIS,RIGR,119040.0
RIS,AIBR,72000.0
RIS,PVCR,960.0
RIS,AVKR,2076120.0
RIS,RMDVL,9000.0
RIS,AVKL,1978560.0
RIS,PVCL,78240.0
RIS,AIBL,81960.0
RIS,SMBVR,446880.0
RIS,ADEL,204960.0
RIS,RMHR,18840.0
RIS,RMHL,296280.0
RIS,SAAVL,11520.0
RIS,ASHL,15960.0
RIS,RIAR,6480.0
RIS,RIBR,1437000.0
RIS,SIAVR,130320.0
RIS,RIAL,36720.0
RIS,ASHR,114840.0
BWM-DL01,RIH,13560.0
BWM-DL01,RIVL,7680.0
BWM-DL01,CEPDL,30480.0
BWM-DL01,SMBDR,311760.0
BWM-DL01,URYDL,18960.0
BWM-DL01,CEPDR,62280.0
BWM-DL01,SMDVR,480.0
BWM-DL01,SMDVL,71520.0
BWM-DL01,BDUR,22080.0
BWM-DL01,RMDDR,251880.0
BWM-DL01,SMDDR,90360.0
BWM-DL01,RMER,17520.0
BWM-DL01,RMEV,217080.0
BWM-DL01,SMDDL,3000.0
BWM-DL01,RMDDL,45240.0
BWM-DL01,RMED,120960.0
BWM-DL01,BWM-DR01,515400.0
BWM-DL01,BWM-DR03,61440.0
BWM-DL01,AVHR,3960.0
BWM-DL01,BWM-DL03,1981440.0
BWM-DL01,PVR,55920.0
BWM-DL01,IL2DL,91320.0
BWM-DL01,RIFL,51720.0
BWM-DL01,OLQDL,11280.0
BWM-DL01,BWM-VL02,8640.0
BWM-DL01,URADL,729360.0
BWM-DL01,RIPL,10680.0
BWM-DL01,RMDVL,113280.0
BWM-DL01,BWM-DL02,564960.0
BWM-DL01,BDUL,69000.0
RICR,SIADR,350640.0
RICR,RIVL,314880.0
RICR,RID,120720.0
RICR,CEPDL,133920.0
RICR,URBL,434040.0
RICR,IL2VR,133200.0
RICR,SMBDR,243120.0
RICR,IL2VL,32160.0
RICR,FLPL,36240.0
RICR,URBR,456840.0
RICR,CEPDR,247680.0
RICR,AVBR,23880.0
RICR,AVAL,86040.0
RICR,BWM-VR03,11400.0
RICR,IL2R,20400.0
RICR,AVBL,6240.0
RICR,RMDR,149160.0
RICR,URXR,279480.0
RICR,SMDVR,10200.0
RICR,SMDVL,334680.0
RICR,URXL,33600.0
RICR,RMDL,72360.0
RICR,ASGR,180480.0
RICR,BDUR,24720.0
RICR,RMDDR,20040.0
RICR,ADAR,670920.0
RICR,SMDDR,418560.0
RICR,ADAL,379320.0
RICR,RMGR,122520.0
RICR,SIBDL,153840.0
RICR,RIMR,109080.0
RICR,SMDDL,140520.0
RICR,RMDDL,120120.0
RICR,RICL,1616520.0
RICR,SIBVL,1061760.0
RICR,SAADR,38760.0
RICR,SIADL,15480.0
RICR,SAADL,72240.0
RICR,BWM-DR07,1920.0
RICR,SIBDR,335040.0
RICR,BWM-DL03,600.0
RICR,DVA,224040.0
RICR,RIML,178080.0
RICR,SMBDL,312480.0
RICR,RIVR,63960.0
RICR,OLLR,12480.0
RICR,IL1DR,1680.0
RICR,OLQDR,79440.0
RICR,PVR,104880.0
RICR,OLQVR,119280.0
RICR,URYVL,75120.0
RICR,AIMR,217800.0
RICR,IL2DR,24120.0
RICR,ASER,13200.0
RICR,AVER,61680.0
RICR,OLQDL,254280.0
RICR,URAVL,4680.0
RICR,excgl,332280.0
RICR,OLQVL,64800.0
RICR,URAVR,61200.0
RICR,SDQR,873960.0
RICR,RMGL,40440.0
RICR,PVCR,6240.0
RICR,AVKR,93960.0
RICR,RMDVR,293400.0
RICR,RIPR,70680.0
RICR,AVKL,27000.0
RICR,URADR,52440.0
RICR,PVCL,14400.0
RICR,AIBL,18360.0
RICR,AWAR,48600.0
RICR,AVAR,607440.0
RICR,SMBVR,346920.0
RICR,RMHR,1198440.0
RICR,IL1VR,67080.0
RICR,SIBVR,303720.0
RICR,RMHL,969120.0
RICR,SAAVL,720.0
RICR,IL1VL,24120.0
RICR,AIZR,162600.0
RICR,SIAVL,38520.0
RICR,AVDR,101160.0
RICR,SIAVR,686400.0
RICR,AVDL,107280.0
RICR,ASHR,127560.0
SIADR,RIBL,20760.0
SIADR,RIVL,20880.0
SIADR,RID,3720.0
SIADR,CEPDL,9480.0
SIADR,URBL,3360.0
SIADR,AVJR,2280.0
SIADR,URYDR,26400.0
SIADR,IL2VR,3840.0
SIADR,SMBDR,1495560.0
SIADR,AVL,521040.0
SIADR,AVAL,244440.0
SIADR,ASJL,21360.0
SIADR,ALML,239160.0
SIADR,AVBL,30720.0
SIADR,RMDR,337560.0
SIADR,SMDVR,669960.0
SIADR,SMDVL,1020600.0
SIADR,URXL,54600.0
SIADR,RMDL,208200.0
SIADR,ALNL,38160.0
SIADR,RMDDR,137160.0
SIADR,SMDDR,431760.0
SIADR,ADAL,50520.0
SIADR,RMGR,840.0
SIADR,SIBDL,68880.0
SIADR,RIMR,212520.0
SIADR,RMDDL,66120.0
SIADR,RICL,14040.0
SIADR,SIBVL,38160.0
SIADR,SAADR,242640.0
SIADR,SIADL,137400.0
SIADR,SIBDR,590400.0
SIADR,DVA,596280.0
SIADR,DVC,227520.0
SIADR,RIML,173160.0
SIADR,PVT,90480.0
SIADR,AVEL,105120.0
SIADR,AIML,66960.0
SIADR,URYVR,77760.0
SIADR,excgl,9000.0
SIADR,URAVR,11280.0
SIADR,RMGL,5160.0
SIADR,ALA,32880.0
SIADR,RIGR,276240.0
SIADR,PVCR,5400.0
SIADR,AVKR,194760.0
SIADR,RMDVR,149400.0
SIADR,AVKL,146280.0
SIADR,AIBL,699720.0
SIADR,AQR,480.0
SIADR,AVAR,18360.0
SIADR,SMBVR,203040.0
SIADR,RMHR,36720.0
SIADR,IL1VR,12000.0
SIADR,SIBVR,183600.0
SIADR,RMHL,5280.0
SIADR,SAAVL,33720.0
SIADR,AIZR,159840.0
SIADR,SAAVR,76800.0
SIADR,RIAR,304800.0
SIADR,SIAVL,48480.0
SIADR,RIBR,20520.0
SIADR,SIAVR,403680.0
SIADR,AVDL,44880.0
SIADR,RIAL,54120.0
RIBL,RIH,244440.0
RIBL,RIVL,15120.0
RIBL,RID,101160.0
RIBL,CEPDL,6000.0
RIBL,URYDL,360000.0
RIBL,AVL,394200.0
RIBL,AVBR,158280.0
RIBL,AVAL,226440.0
RIBL,ASJL,18960.0
RIBL,IL2L,28320.0
RIBL,AWBL,91800.0
RIBL,RMDR,220560.0
RIBL,SMDVR,475680.0
RIBL,SMDVL,168120.0
RIBL,URXL,137520.0
RIBL,AIYL,1906080.0
RIBL,SMDDR,371160.0
RIBL,SIBDL,55920.0
RIBL,AUAL,2195640.0
RIBL,RIMR,515640.0
RIBL,RMEV,1206360.0
RIBL,SMDDL,147120.0
RIBL,RMEL,301560.0
RIBL,RMED,357960.0
RIBL,AINR,582600.0
RIBL,SIBVL,89640.0
RIBL,SAADR,21360.0
RIBL,SIADL,82920.0
RIBL,ADFL,138480.0
RIBL,AINL,4080.0
RIBL,ASEL,5400.0
RIBL,OLLL,862200.0
RIBL,DVA,9720.0
RIBL,AWCL,90360.0
RIBL,DVC,276120.0
RIBL,ASGL,3120.0
RIBL,RIML,813600.0
RIBL,IL1L,91680.0
RIBL,OLLR,91320.0
RIBL,PVT,67080.0
RIBL,AVEL,228480.0
RIBL,URYVL,715680.0
RIBL,AVER,540720.0
RIBL,OLQDL,236400.0
RIBL,OLQVL,163440.0
RIBL,BAGR,1784760.0
RIBL,RIGL,142200.0
RIBL,AFDL,73560.0
RIBL,RMGL,47640.0
RIBL,BAGL,246000.0
RIBL,AIBR,807240.0
RIBL,RMDVL,1680.0
RIBL,AVKL,90600.0
RIBL,ASIL,41400.0
RIBL,AWAL,32520.0
RIBL,AIZL,1397640.0
RIBL,SIBVR,13680.0
RIBL,SIAVL,10920.0
RIBL,AVDR,84360.0
RIBL,RIBR,181080.0
RIBL,RIAL,563280.0
RIH,RIH,11760.0
RIH,CEPDL,214680.0
RIH,FLPR,210240.0
RIH,URYDR,361680.0
RIH,IL2VR,858000.0
RIH,IL2VL,280200.0
RIH,URYDL,1187400.0
RIH,AVL,57360.0
RIH,CEPDR,230880.0
RIH,IL2L,1375440.0
RIH,IL2R,458640.0
RIH,RMDR,51000.0
RIH,URXR,199320.0
RIH,SMDVL,10080.0
RIH,RMDL,89160.0
RIH,RMDDR,9120.0
RIH,SMDDR,30480.0
RIH,RMER,647400.0
RIH,RMEV,1047360.0
RIH,RMEL,792600.0
RIH,RMDDL,60600.0
RIH,RMED,2299080.0
RIH,AINR,3960.0
RIH,SAADR,17520.0
RIH,AINL,2040.0
RIH,OLLL,668280.0
RIH,DVC,21000.0
RIH,OLLR,344640.0
RIH,OLQDR,1828320.0
RIH,OLQVR,2704200.0
RIH,PVT,104280.0
RIH,AVEL,865200.0
RIH,IL2DL,1049640.0
RIH,URYVL,208440.0
RIH,URYVR,1809720.0
RIH,IL2DR,374880.0
RIH,AVER,127560.0
RIH,OLQDL,3368280.0
RIH,URAVL,97440.0
RIH,OLQVL,3370320.0
RIH,URAVR,103440.0
RIH,RIGR,196560.0
RIH,BAGL,6240.0
RIH,AVKR,21240.0
RIH,URADL,42240.0
RIH,RIPL,1400280.0
RIH,RIPR,1464600.0
RIH,RMDVL,13320.0
RIH,URADR,26160.0
RIH,ADER,73680.0
RIH,AQR,32640.0
RIH,SMBVR,720.0
RIH,RMHR,147720.0
RIH,IL1VR,60000.0
RIH,IL1VL,129360.0
RIH,AIZR,440040.0
RIH,RIAR,1063320.0
RIH,RIBR,241800.0
RIH,RIAL,42240.0
RIVL,RID,42720.0
RIVL,CEPDL,18120.0
RIVL,URBL,61920.0
RIVL,FLPR,43080.0
RIVL,URYDR,26160.0
RIVL,SMBDR,254760.0
RIVL,URYDL,37920.0
