source,target,weight
ALML,RIR,109200.0
ALML,SMBDR,75960.0
ALML,IL1L,65400.0
ALML,PVR,326520.0
ALML,AVEL,30000.0
ALML,AIML,24000.0
ALML,OLQVL,31560.0
ALML,BDUL,45720.0
ALML,BWM-VL02,5160.0
ALML,SIADR,126360.0
ALML,AVDL,167760.0
AWBL,AVBL,22080.0
AWBL,URXL,212640.0
AWBL,AIYL,399120.0
AWBL,ADAL,81720.0
AWBL,AUAL,84000.0
AWBL,AIAR,8280.0
AWBL,AIAL,278760.0
AWBL,ASEL,1062360.0
AWBL,AVHL,76080.0
AWBL,ADFR,8880.0
AWBL,ADFL,575760.0
AWBL,PVQR,132360.0
AWBL,RIR,231120.0
AWBL,DVA,63120.0
AWBL,RIML,5880.0
AWBL,SMBDL,72480.0
AWBL,URYVL,23040.0
AWBL,AIML,105240.0
AWBL,OLQVL,31200.0
AWBL,RIFL,49680.0
AWBL,ASER,55440.0
AWBL,AFDL,51960.0
AWBL,RMGL,101520.0
AWBL,AIBR,46200.0
AWBL,PVCR,48120.0
AWBL,AIBL,189480.0
AWBL,AWAR,11400.0
AWBL,ASIL,153720.0
AWBL,PVPL,95040.0
AWBL,PVPR,89760.0
AWBL,AVHR,391200.0
AWBL,AWAL,772800.0
AWBL,AIZL,572280.0
AWBL,RIBL,115320.0
AWBL,SMBVL,149520.0
AWBL,ASHL,258240.0
AWBL,SIAVL,41880.0
SMDDR,AVBL,7320.0
SMDDR,RMDR,174120.0
SMDDR,SMDVR,85560.0
SMDDR,SMDVL,1824120.0
SMDDR,URXL,55800.0
SMDDR,RMDL,395520.0
SMDDR,ALA,6120.0
SMDDR,RMDDR,470760.0
SMDDR,ADAR,5160.0
SMDDR,RICL,42240.0
SMDDR,IL2L,12840.0
SMDDR,ADAL,22680.0
SMDDR,RMGR,351120.0
SMDDR,SIBDL,12240.0
SMDDR,RIMR,318480.0
SMDDR,BWM-DL04,7080.0
SMDDR,RMEV,8280.0
SMDDR,RMDDL,3960.0
SMDDR,RMED,296880.0
SMDDR,PVQL,4560.0
SMDDR,SAADR,546960.0
SMDDR,AVL,240.0
SMDDR,BWM-DR03,21480.0
SMDDR,SMBVR,92160.0
SMDDR,OLLL,147000.0
SMDDR,SMBDR,171000.0
SMDDR,RIML,1017480.0
SMDDR,IL1L,11040.0
SMDDR,OLLR,134760.0
SMDDR,OLQDR,36360.0
SMDDR,PVT,1920.0
SMDDR,AVEL,28560.0
SMDDR,AIML,30600.0
SMDDR,URYVR,49680.0
SMDDR,AVER,111840.0
SMDDR,OLQDL,18360.0
SMDDR,excgl,247320.0
SMDDR,BWM-DL03,97320.0
SMDDR,RMGL,176520.0
SMDDR,RIGR,240.0
SMDDR,PVCR,6360.0
SMDDR,AVKR,123720.0
SMDDR,RMDVL,116400.0
SMDDR,AVKL,115080.0
SMDDR,AIBL,709680.0
SMDDR,AVAR,85320.0
SMDDR,IL1VR,6480.0
SMDDR,SIBVR,5160.0
SMDDR,RIBL,262200.0
SMDDR,SMBVL,62040.0
SMDDR,SIADR,258600.0
SMDDR,SAAVL,1176960.0
SMDDR,AIZR,2760.0
SMDDR,SAAVR,293160.0
SMDDR,RIAR,951840.0
SMDDR,SIAVL,25440.0
SMDDR,RIAL,618240.0
ALMR,BWM-DR02,4560.0
ALMR,ASJR,21960.0
ALMR,AVBL,13680.0
ALMR,RMDR,6960.0
ALMR,URXR,69600.0
ALMR,SMDVR,17400.0
ALMR,ALA,20640.0
ALMR,ADAR,231000.0
ALMR,RICL,52560.0
ALMR,RMGR,59520.0
ALMR,SIBDL,41160.0
ALMR,RMDDL,121320.0
ALMR,SIBVL,70920.0
ALMR,SAADL,154200.0
ALMR,BWM-DR04,30240.0
ALMR,IL1R,86520.0
ALMR,DVA,2880.0
ALMR,SMBDL,137640.0
ALMR,PVR,716400.0
ALMR,RIFR,205680.0
ALMR,AIMR,74040.0
ALMR,URYVR,25200.0
ALMR,AVER,81480.0
ALMR,BDUR,462720.0
ALMR,PVPR,1320.0
ALMR,AVHR,133680.0
ALMR,AVDR,83760.0
ALMR,AVDL,162840.0
ALMR,ASHR,6000.0
BWM-DR02,RMDR,89040.0
BWM-DR02,RMDL,22560.0
BWM-DR02,RMEL,473040.0
BWM-DR02,RMDDL,318600.0
BWM-DR02,BWM-DR04,635520.0
BWM-DR02,IL1R,122160.0
BWM-DR02,BWM-DR01,70080.0
BWM-DR02,SMBDL,6600.0
BWM-DR02,OLLR,22080.0
BWM-DR02,IL1DR,67800.0
BWM-DR02,RMDVR,88440.0
BWM-DR02,RIPR,100440.0
BWM-DR02,URADR,160440.0
ASJR,URXR,38280.0
ASJR,ASGR,136320.0
ASJR,ALA,310200.0
ASJR,IL2R,58080.0
ASJR,RMGR,409080.0
ASJR,SIBDL,17880.0
ASJR,SABD,46920.0
ASJR,AIAR,260160.0
ASJR,RIMR,17640.0
ASJR,RMDDL,120.0
ASJR,AINR,45960.0
ASJR,SMBVR,82680.0
ASJR,PVQR,1120080.0
ASJR,IL1R,62880.0
ASJR,OLLR,45600.0
ASJR,IL1DR,28560.0
ASJR,OLQDR,38160.0
ASJR,RIFR,135480.0
ASJR,AIMR,1084800.0
ASJR,AIML,106080.0
ASJR,IL2DR,3000.0
ASJR,AVER,50280.0
ASJR,ASER,90600.0
ASJR,AIBR,15120.0
ASJR,URADR,6240.0
ASJR,AWAR,137160.0
ASJR,AVHR,20640.0
ASJR,ASIR,153360.0
ASJR,AVDR,43920.0
AVBL,URXR,27840.0
AVBL,URXL,8520.0
AVBL,ADAR,178080.0
AVBL,RICL,45120.0
AVBL,AIYL,34440.0
AVBL,ADAL,309720.0
AVBL,SIBDL,31080.0
AVBL,AUAL,59640.0
AVBL,RIMR,123600.0
AVBL,RMEV,55560.0
AVBL,PVQL,2160.0
AVBL,SIBVL,22440.0
AVBL,AVHL,571200.0
AVBL,ADFL,44880.0
AVBL,SMBVR,4800.0
AVBL,OLQVR,13680.0
AVBL,RIR,287760.0
AVBL,DVA,615960.0
AVBL,ASGL,5640.0
AVBL,RIML,210720.0
AVBL,RIVR,178200.0
AVBL,PVR,200040.0
AVBL,AVEL,164880.0
AVBL,RIFR,18960.0
AVBL,URYVL,15600.0
AVBL,URYVR,31320.0
AVBL,OLQVL,3840.0
AVBL,RIFL,246600.0
AVBL,OLQDL,6600.0
AVBL,RMGL,53880.0
AVBL,BDUR,91920.0
AVBL,BDUL,54240.0
AVBL,RIGR,364920.0
AVBL,BAGL,147840.0
AVBL,AIBR,4440.0
AVBL,PVCR,450000.0
AVBL,URADL,42840.0
AVBL,RIPL,9480.0
AVBL,AVKL,2520.0
AVBL,PVCL,204480.0
AVBL,AIBL,257760.0
AVBL,AWAR,1440.0
AVBL,PVPL,397320.0
AVBL,AVAR,90720.0
AVBL,PVPR,909240.0
AVBL,AVHR,277080.0
AVBL,AWAL,23280.0
AVBL,AIZL,195600.0
AVBL,SIBVR,38160.0
AVBL,RIBL,16800.0
AVBL,SMBVL,52800.0
AVBL,SIADR,103920.0
AVBL,AIZR,240.0
AVBL,ASHL,888720.0
AVBL,AVDR,87360.0
AVBL,SIAVR,174240.0
AVBL,AVDL,228120.0
AVBL,ASHR,110280.0
RMDR,SMDVR,83040.0
RMDR,BWM-VR06,165960.0
RMDR,SMDVL,98040.0
RMDR,RMDL,1193040.0
RMDR,RMDDR,272520.0
RMDR,BWM-VL04,73560.0
RMDR,RICL,14160.0
RMDR,IL2L,64680.0
RMDR,RMGR,277560.0
RMDR,SIBDL,178800.0
RMDR,RIMR,32400.0
RMDR,BWM-DL04,229920.0
RMDR,RMDDL,711480.0
RMDR,SIBVL,537600.0
RMDR,SAADR,43920.0
RMDR,AVL,960.0
RMDR,SMBVR,27000.0
RMDR,BWM-DR04,26040.0
RMDR,BWM-DR06,138600.0
RMDR,OLLL,189480.0
RMDR,IL1R,117240.0
RMDR,SMBDR,18000.0
RMDR,RIML,399840.0
RMDR,SMBDL,3480.0
RMDR,IL1L,201600.0
RMDR,OLLR,38640.0
RMDR,PVR,94440.0
RMDR,AVER,105000.0
RMDR,RMGL,1448760.0
RMDR,BDUR,36480.0
RMDR,BWM-VL06,116040.0
RMDR,BWM-VL02,118800.0
RMDR,AVKR,284400.0
RMDR,RMDVR,340560.0
RMDR,RMDVL,574560.0
RMDR,AVKL,237840.0
RMDR,BWM-DL02,133560.0
RMDR,AVAR,74280.0
RMDR,SIBVR,40320.0
RMDR,RIBL,96360.0
RMDR,SMBVL,46560.0
RMDR,SIADR,270000.0
RMDR,SAAVR,19920.0
RMDR,RIAR,479400.0
RMDR,SIAVL,125640.0
RMDR,SIAVR,70800.0
RMDR,RIAL,981960.0
URXR,ALA,3480.0
URXR,ADAR,80760.0
URXR,IL2R,126720.0
URXR,RMGR,239400.0
URXR,SIBDL,59280.0
URXR,AIAR,28920.0
URXR,AFDR,25680.0
URXR,RMDDL,720.0
URXR,AUAR,1245360.0
URXR,AINR,18360.0
URXR,AVHL,95640.0
URXR,ADFR,464040.0
URXR,SMBVR,90840.0
URXR,AINL,32640.0
URXR,PVQR,48360.0
URXR,OLQVR,41400.0
URXR,RIR,411120.0
URXR,IL1R,90120.0
URXR,DVA,12240.0
URXR,OLLR,17520.0
URXR,AIMR,99240.0
URXR,URYVR,78480.0
URXR,IL2DR,202320.0
URXR,AVER,105240.0
URXR,ASER,44640.0
URXR,URAVR,88800.0
URXR,RIGR,333720.0
URXR,RMDVR,2760.0
URXR,RIPR,67200.0
URXR,URADR,12360.0
URXR,AIBL,8640.0
URXR,AWAR,124800.0
URXR,AVAR,11640.0
URXR,PVPR,94320.0
URXR,AVHR,22560.0
URXR,IL1VR,90960.0
URXR,AIZR,55800.0
URXR,RIAR,558240.0
URXR,AVDR,1440.0
URXR,AVDL,1560.0
URXR,ASHR,326880.0
SMDVR,SMDVL,423360.0
SMDVR,RMDL,44520.0
SMDVR,RICL,48840.0
SMDVR,ADAL,173640.0
SMDVR,SIBDL,18720.0
SMDVR,RIMR,469320.0
SMDVR,RMEV,173640.0
SMDVR,RMDDL,228840.0
SMDVR,Fragment2,67080.0
SMDVR,RMED,12720.0
SMDVR,AUAR,178680.0
SMDVR,AINR,14520.0
SMDVR,SIBVL,11040.0
SMDVR,SAADR,18120.0
SMDVR,AVL,105720.0
SMDVR,BWM-DR03,4800.0
SMDVR,SAADL,500520.0
SMDVR,AINL,20640.0
SMDVR,OLLL,105000.0
SMDVR,IL1R,45480.0
SMDVR,DVA,271440.0
SMDVR,RIML,250560.0
SMDVR,SMBDL,6480.0
SMDVR,RIVR,572520.0
SMDVR,OLLR,28920.0
SMDVR,IL1DR,34800.0
SMDVR,OLQDR,12480.0
SMDVR,AVEL,13560.0
SMDVR,URYVL,240600.0
SMDVR,AVER,305160.0
SMDVR,excgl,2280.0
SMDVR,BAGR,66960.0
SMDVR,RMGL,319200.0
SMDVR,BWM-VL05,107040.0
SMDVR,BWM-VL06,1920.0
SMDVR,BWM-VL01,12960.0
SMDVR,BWM-VL03,204240.0
SMDVR,BAGL,3240.0
SMDVR,AVKR,76560.0
SMDVR,RMDVR,330120.0
SMDVR,AVKL,6600.0
SMDVR,AIBL,48480.0
SMDVR,PVPL,25680.0
SMDVR,AVAR,223920.0
SMDVR,AVHR,25320.0
SMDVR,ADEL,90720.0
SMDVR,SIBVR,11760.0
SMDVR,RIBL,384240.0
SMDVR,SMBVL,216600.0
SMDVR,SIADR,281280.0
SMDVR,SAAVL,124560.0
SMDVR,SAAVR,465000.0
SMDVR,RIAR,606960.0
SMDVR,SIAVL,176400.0
SMDVR,AVDR,149520.0
SMDVR,RIAL,1169280.0
BWM-VR06,RMDL,71040.0
BWM-VR06,RMGR,118320.0
BWM-VR06,SMBVR,119040.0
BWM-VR06,OLQVR,98040.0
BWM-VR06,RIML,8640.0
BWM-VR06,PVR,58680.0
BWM-VR06,SIAVR,13080.0
SMDVL,RMDL,177960.0
SMDVL,RMDDR,281160.0
SMDVL,ADAR,180960.0
SMDVL,RICL,19200.0
SMDVL,RMGR,260160.0
SMDVL,SIBDL,75600.0
SMDVL,SABD,128520.0
SMDVL,AUAL,13920.0
SMDVL,RIMR,276480.0
SMDVL,RMEV,124440.0
SMDVL,RMED,66360.0
SMDVL,AINR,4560.0
SMDVL,SIBVL,3840.0
SMDVL,SAADR,583080.0
SMDVL,AVHL,34920.0
SMDVL,AVL,111960.0
SMDVL,SMBVR,346200.0
SMDVL,SAADL,360.0
SMDVL,AWCR,17760.0
SMDVL,OLLL,81960.0
SMDVL,DVA,299640.0
SMDVL,SMBDR,3480.0
SMDVL,RIML,628080.0
SMDVL,SMBDL,51720.0
SMDVL,IL1L,49920.0
SMDVL,RIVR,29280.0
SMDVL,OLLR,114240.0
SMDVL,PVR,50640.0
SMDVL,PVT,600.0
SMDVL,AVEL,285720.0
SMDVL,URYVR,135360.0
SMDVL,AVER,2520.0
SMDVL,OLQDL,43200.0
SMDVL,BWM-DL03,1560.0
SMDVL,BAGR,2400.0
SMDVL,RIGL,35040.0
SMDVL,BWM-VL03,4200.0
SMDVL,BAGL,77640.0
SMDVL,AIBR,173040.0
SMDVL,AVKR,45720.0
SMDVL,RMDVR,14040.0
SMDVL,RMDVL,489720.0
SMDVL,AVKL,167400.0
SMDVL,ADER,120120.0
SMDVL,AVAR,65400.0
SMDVL,PVPR,111720.0
SMDVL,SIBVR,16200.0
SMDVL,RIBL,82560.0
SMDVL,SIADR,391200.0
SMDVL,SAAVL,554760.0
SMDVL,SAAVR,183000.0
SMDVL,RIAR,724920.0
SMDVL,SIAVR,292440.0
SMDVL,AVDL,32880.0
SMDVL,RIAL,743520.0
URXL,ALA,84120.0
URXL,RICL,69360.0
URXL,AIYL,107760.0
URXL,IL2L,70440.0
URXL,ADAL,238920.0
URXL,AUAL,1107960.0
URXL,ASEL,39600.0
URXL,RMED,11880.0
URXL,AINR,36840.0
URXL,PVQL,26760.0
URXL,AVHL,18480.0
URXL,AVL,15360.0
URXL,ADFL,546720.0
URXL,AINL,29760.0
URXL,AWCR,2400.0
URXL,OLLL,29880.0
URXL,RIR,586920.0
URXL,DVA,52800.0
URXL,DVC,76800.0
URXL,IL1L,106440.0
URXL,PVT,48240.0
URXL,AVEL,97440.0
URXL,IL2DL,145800.0
URXL,URYVL,67440.0
URXL,AIML,97560.0
URXL,OLQVL,83160.0
URXL,RIFL,1200.0
URXL,OLQDL,56400.0
URXL,URAVL,52080.0
URXL,BAGR,83400.0
URXL,RIGL,146040.0
URXL,AFDL,53520.0
URXL,RMGL,220320.0
URXL,BAGL,30120.0
URXL,AIBR,72480.0
URXL,URADL,57120.0
URXL,RIPL,9120.0
URXL,AIBL,25200.0
URXL,PVPL,128880.0
URXL,AVHR,152880.0
URXL,AWAL,59400.0
URXL,AIZL,93240.0
URXL,RIBL,313200.0
URXL,SMBVL,71040.0
URXL,SIADR,27720.0
URXL,IL1VL,41160.0
URXL,ASHL,192840.0
URXL,AVDL,26400.0
URXL,RIAL,500160.0
RMDL,RMDDR,570120.0
RMDL,BWM-VL04,410040.0
RMDL,ADAR,3000.0
RMDL,RICL,99360.0
RMDL,IL2L,19920.0
RMDL,IL2R,30960.0
RMDL,RMGR,967800.0
RMDL,SIBDL,96480.0
RMDL,RIMR,595440.0
RMDL,BWM-DL04,147840.0
RMDL,BWM-VR07,100560.0
RMDL,RMDDL,191760.0
RMDL,SAADR,2640.0
RMDL,AVL,30120.0
RMDL,SMBVR,118080.0
RMDL,BWM-DR04,115800.0
RMDL,BWM-DR06,61320.0
RMDL,OLLL,32400.0
RMDL,IL1R,84960.0
RMDL,SMBDR,55440.0
RMDL,RIML,4800.0
RMDL,IL1L,165360.0
RMDL,OLLR,86760.0
RMDL,PVR,25800.0
RMDL,PVT,1680.0
RMDL,AVEL,125160.0
RMDL,OLQVL,4920.0
RMDL,RMGL,269520.0
RMDL,BWM-VL06,94920.0
RMDL,BWM-VL02,238440.0
RMDL,AVKR,192720.0
RMDL,RMDVR,410400.0
RMDL,RMDVL,310560.0
RMDL,AVKL,169560.0
RMDL,AIBL,8040.0
RMDL,BWM-DL02,115080.0
RMDL,AVAR,9960.0
RMDL,SIBVR,279720.0
RMDL,RIBL,30600.0
RMDL,SIADR,134160.0
RMDL,SAAVR,98400.0
RMDL,RIAR,836880.0
RMDL,SIAVL,58320.0
RMDL,SIAVR,280440.0
RMDL,RIAL,560880.0
ASGR,SABD,138480.0
ASGR,AIAR,924120.0
ASGR,AUAR,1680.0
ASGR,AINR,105960.0
ASGR,PVQR,82800.0
ASGR,DA1,3120.0
ASGR,AWCR,257760.0
ASGR,AIMR,535560.0
ASGR,ASER,141840.0
ASGR,AIBR,287520.0
ASGR,AWAR,78720.0
ASGR,ASIR,108840.0
ASGR,SAAVL,78720.0
ASGR,AIZR,71760.0
ALA,IL2L,6240.0
ALA,IL2R,28920.0
ALA,SIBDL,37560.0
ALA,PVQL,237360.0
ALA,AVHL,1440.0
ALA,PVQR,276480.0
ALA,IL1DL,27600.0
ALA,OLLL,11160.0
ALA,RIR,37800.0
ALA,IL1R,66840.0
ALA,SMBDR,4680.0
ALA,IL1L,35040.0
ALA,OLLR,24720.0
ALA,IL1DR,38040.0
ALA,OLQDR,42840.0
ALA,AVEL,141240.0
ALA,IL2DL,9000.0
ALA,AIMR,13320.0
ALA,AIML,7560.0
ALA,IL2DR,9360.0
ALA,AVER,210480.0
ALA,RIFL,33840.0
ALA,OLQDL,31200.0
ALA,SIADR,5160.0
ALA,SAAVL,1800.0
ALA,ASHL,1560.0
ALA,AVDR,14760.0
ALA,AVDL,29280.0
RMDDR,RICL,47040.0
RMDDR,RMGR,27720.0
RMDDR,BWM-DL04,341040.0
RMDDR,RMER,17160.0
RMDDR,RMEV,109440.0
RMDDR,RMEL,480.0
RMDDR,RMDDL,238800.0
RMDDR,RMED,93600.0
RMDDR,SIBVL,339840.0
RMDDR,SAADR,104880.0
RMDDR,BWM-DR03,9240.0
RMDDR,SMBVR,9240.0
RMDDR,OLQVR,28440.0
RMDDR,IL1DL,11400.0
RMDDR,IL1R,319800.0
RMDDR,BWM-DR01,98880.0
RMDDR,SMBDR,300600.0
RMDDR,SMBDL,88080.0
RMDDR,IL1L,204480.0
RMDDR,OLLR,327480.0
RMDDR,OLQDR,93960.0
RMDDR,AVEL,117120.0
RMDDR,IL2DL,59520.0
RMDDR,URYVR,550320.0
RMDDR,OLQDL,226440.0
RMDDR,BWM-DL03,283560.0
RMDDR,URADL,6480.0
RMDDR,RMDVR,102720.0
RMDDR,RIPR,5760.0
RMDDR,RMDVL,2424600.0
RMDDR,URADR,240.0
RMDDR,BWM-DL02,466560.0
RMDDR,AVAR,131040.0
RMDDR,BWM-DR05,7920.0
RMDDR,IL1VR,1149360.0
RMDDR,SIBVR,120840.0
RMDDR,SMBVL,53880.0
RMDDR,SIADR,203760.0
RMDDR,RIAR,1617960.0
RMDDR,SIAVL,43440.0
RMDDR,RIAL,652560.0
BWM-VL04,RMDDL,6360.0
BWM-VL04,PVR,24840.0
BWM-VL04,OLQVL,3000.0
BWM-VL04,RMGL,14160.0
BWM-VL04,BWM-VL06,386640.0
BWM-VL04,BWM-VL02,990480.0
BWM-VL04,BWM-VL08,61560.0
BWM-VL04,RMDVR,368760.0
BWM-VL04,BWM-DL02,13080.0
BWM-VL04,SMBVL,105720.0
ADAR,RICL,689280.0
ADAR,IL2R,21000.0
ADAR,ADAL,137400.0
ADAR,RMGR,161880.0
ADAR,SIBDL,3840.0
ADAR,RIMR,379080.0
ADAR,RMDDL,6960.0
ADAR,AUAR,2280.0
ADAR,SIBVL,46560.0
ADAR,SAADR,466440.0
ADAR,AVHL,97800.0
ADAR,ADFR,18000.0
ADAR,SMBVR,111720.0
ADAR,SAADL,37080.0
ADAR,PVQR,27720.0
ADAR,OLQVR,208800.0
ADAR,DVA,195240.0
ADAR,SMBDR,172320.0
ADAR,SMBDL,5880.0
ADAR,RIVR,57000.0
ADAR,OLLR,9840.0
ADAR,OLQDR,26160.0
ADAR,PVR,163680.0
ADAR,AVEL,3240.0
ADAR,RIFR,133560.0
ADAR,URYVR,135720.0
ADAR,AVER,48600.0
ADAR,URAVR,10800.0
ADAR,BDUR,69960.0
ADAR,AIBR,16320.0
ADAR,PVCR,1680.0
ADAR,RMDVL,63720.0
ADAR,AVKL,11640.0
ADAR,AIBL,105480.0
ADAR,AWAR,56040.0
ADAR,ADER,115800.0
ADAR,AVAR,137880.0
ADAR,PVPR,274920.0
ADAR,ADEL,7320.0
ADAR,AIZL,88080.0
ADAR,IL1VR,11280.0
ADAR,SIBVR,227520.0
ADAR,SIADR,9720.0
ADAR,SAAVL,362280.0
ADAR,AIZR,34080.0
ADAR,AVDR,79800.0
ADAR,SIAVR,45960.0
ADAR,AVDL,239280.0
ADAR,ASHR,955200.0
RICL,IL2L,63600.0
RICL,ADAL,532440.0
RICL,RMGR,56760.0
RICL,SIBDL,495720.0
RICL,RIMR,51720.0
RICL,AIAL,1440.0
RICL,RMDDL,18480.0
RICL,Fragment2,16560.0
RICL,SIBVL,382800.0
RICL,BWM-DR03,13200.0
RICL,SMBVR,89160.0
RICL,SAADL,6000.0
RICL,OLQVR,75240.0
RICL,IL1R,9480.0
RICL,DVA,381240.0
RICL,SMBDR,67680.0
RICL,ASGL,88680.0
RICL,RIML,117120.0
RICL,SMBDL,279960.0
RICL,IL1L,22200.0
RICL,RIVR,112920.0
RICL,OLQDR,154320.0
RICL,PVR,61080.0
RICL,IL2DL,1080.0
RICL,AIML,19920.0
RICL,URYVR,82200.0
RICL,OLQVL,313920.0
RICL,AVER,58560.0
RICL,OLQDL,111720.0
RICL,URAVL,17280.0
RICL,excgl,786960.0
RICL,URAVR,7440.0
RICL,BWM-DL03,57720.0
RICL,RMGL,77160.0
RICL,BWM-VL05,69480.0
RICL,BWM-VL07,78600.0
RICL,AIBR,54120.0
RICL,PVCR,78840.0
RICL,AVKR,7560.0
RICL,URADL,79920.0
RICL,RMDVR,43320.0
RICL,RMDVL,26760.0
RICL,AVKL,10800.0
RICL,URADR,19920.0
RICL,AIBL,18720.0
RICL,AVAR,299280.0
RICL,PVPR,21600.0
RICL,BWM-DR05,132720.0
RICL,AIZL,39360.0
RICL,IL1VR,29640.0
RICL,SIBVR,783720.0
RICL,SMBVL,219720.0
RICL,SAAVL,6480.0
RICL,IL1VL,38520.0
RICL,ASHL,44160.0
RICL,SAAVR,128880.0
RICL,RIAR,154440.0
RICL,SIAVL,477360.0
RICL,AVDR,132720.0
RICL,SIAVR,162240.0
RICL,AVDL,194640.0
AIYL,IL2L,1800.0
AIYL,SIBDL,120000.0
AIYL,AUAL,1171560.0
AIYL,AIAL,58680.0
AIYL,ASEL,824880.0
AIYL,AINR,72240.0
AIYL,PVQL,47400.0
AIYL,ADFL,1114080.0
AIYL,SMBVR,6720.0
AIYL,AINL,160080.0
AIYL,AWCR,195480.0
AIYL,RIR,177840.0
AIYL,ASGL,11400.0
AIYL,RIML,206880.0
AIYL,AIML,70440.0
AIYL,RIFL,97560.0
AIYL,ASER,484320.0
AIYL,BAGR,433560.0
AIYL,RIGL,98040.0
AIYL,AFDL,1837320.0
AIYL,BAGL,119040.0
AIYL,AIBR,19440.0
AIYL,PVCL,19920.0
AIYL,AIBL,139560.0
AIYL,ASIL,64200.0
AIYL,AVHR,11880.0
AIYL,AWAL,115560.0
AIYL,AIZL,862800.0
AIYL,RIBL,701520.0
AIYL,SMBVL,153360.0
AIYL,ASHL,66000.0
AIYL,RIAR,55320.0
AIYL,RIAL,600360.0
IL2L,ADAL,36360.0
IL2L,SIBDL,10920.0
IL2L,AUAL,70560.0
IL2L,RMER,982080.0
IL2L,RMEV,179880.0
IL2L,RMEL,185280.0
IL2L,RMED,172320.0
IL2L,AINR,62640.0
IL2L,PVQL,23400.0
IL2L,SIBVL,36240.0
IL2L,SAADR,40440.0
IL2L,AINL,3480.0
IL2L,AWCR,26400.0
IL2L,OLLL,719160.0
IL2L,IL1L,467040.0
IL2L,AVEL,186120.0
IL2L,IL2DL,14280.0
IL2L,AIML,55680.0
IL2L,OLQVL,362400.0
IL2L,URAVL,25200.0
IL2L,ASER,25440.0
IL2L,AFDL,11160.0
IL2L,RMGL,114600.0
IL2L,URADL,87960.0
IL2L,RIPL,49680.0
IL2L,AIBL,9240.0
IL2L,ASIL,15000.0
IL2L,RIBL,62880.0
IL2L,SMBVL,76080.0
IL2L,ASHL,1080.0
IL2L,SIAVL,17760.0
IL2R,RMGR,127440.0
IL2R,RMER,791760.0
IL2R,AFDR,19560.0
IL2R,RMEV,233280.0
IL2R,RMEL,706680.0
IL2R,ASEL,32520.0
IL2R,RMED,220920.0
IL2R,AUAR,50040.0
IL2R,SIBVL,106440.0
IL2R,SMBVR,130560.0
IL2R,SAADL,44280.0
IL2R,AINL,39720.0
IL2R,OLQVR,131640.0
IL2R,AWCR,48360.0
IL2R,IL1R,403800.0
IL2R,RIVR,13560.0
IL2R,OLLR,653160.0
IL2R,IL1DR,123600.0
IL2R,OLQDR,111600.0
IL2R,AIMR,32280.0
IL2R,AVER,119640.0
IL2R,URAVR,18000.0
IL2R,BAGR,60960.0
IL2R,AIBR,6120.0
IL2R,RIPR,25680.0
IL2R,URADR,156120.0
IL2R,AIBL,19200.0
IL2R,ASIR,32280.0
IL2R,SIBVR,7800.0
IL2R,SIAVR,7800.0
ADAL,SIBDL,191280.0
ADAL,ASEL,13560.0
ADAL,Fragment2,32160.0
ADAL,AUAR,10920.0
ADAL,PVQL,24360.0
ADAL,SIBVL,244560.0
ADAL,SAADR,56760.0
ADAL,SAADL,203760.0
ADAL,RIR,30240.0
ADAL,DVA,243720.0
ADAL,RIML,329520.0
ADAL,SMBDL,61320.0
ADAL,RIVR,354000.0
ADAL,PVR,38160.0
ADAL,AVEL,47520.0
ADAL,URYVL,112200.0
ADAL,AIML,13440.0
ADAL,OLQVL,173160.0
ADAL,RIFL,216480.0
ADAL,OLQDL,37200.0
ADAL,URAVL,19080.0
ADAL,RMGL,215880.0
ADAL,BDUL,42480.0
ADAL,BWM-VL02,1440.0
ADAL,AIBR,93720.0
ADAL,PVCR,8520.0
ADAL,URADL,480.0
ADAL,RMDVR,31800.0
ADAL,PVPL,246600.0
ADAL,AVAR,457680.0
ADAL,AVHR,120240.0
ADAL,ADEL,180240.0
ADAL,AWAL,17280.0
ADAL,AIZL,11280.0
ADAL,SIBVR,19800.0
ADAL,SMBVL,77640.0
ADAL,SIADR,15840.0
ADAL,SAAVL,88080.0
ADAL,IL1VL,33360.0
ADAL,ASHL,989040.0
ADAL,SAAVR,300240.0
ADAL,SIAVL,45240.0
ADAL,AVDR,437160.0
ADAL,AVDL,108120.0
ADAL,RIAL,40200.0
RMGR,SIBDL,98520.0
RMGR,SIBVL,86520.0
RMGR,SAADR,220800.0
RMGR,SMBVR,257520.0
RMGR,SAADL,103200.0
RMGR,BWM-DR04,58080.0
RMGR,BWM-DR06,5760.0
RMGR,PVQR,558600.0
RMGR,DA1,99720.0
RMGR,IL1R,62760.0
RMGR,DVA,5760.0
RMGR,SMBDR,119400.0
RMGR,RIML,114960.0
RMGR,PVR,14520.0
RMGR,AVEL,28560.0
RMGR,RIFR,609480.0
RMGR,AIMR,583680.0
RMGR,AVER,135000.0
RMGR,excgl,194160.0
RMGR,BDUR,240840.0
RMGR,RIGR,174720.0
RMGR,AVKR,41760.0
RMGR,RMDVR,373560.0
RMGR,AVKL,165120.0
RMGR,AIBL,60480.0
RMGR,AWAR,172920.0
RMGR,AVAR,23160.0
RMGR,PVPR,3360.0
RMGR,SIBVR,4440.0
RMGR,SAAVL,39240.0
RMGR,SAAVR,96960.0
RMGR,RIAR,5280.0
RMGR,SIAVR,93120.0
RMGR,AVDL,11160.0
