source,target,weight
RICL,SIBDL,411136.0
RICL,SIBDR,194048.0
RICL,OLLL,3584.0
RICL,RIVL,581376.0
RICL,DVA,683520.0
RICL,SMBDR,196352.0
RICL,RIS,41216.0
RICL,SMBDL,236032.0
RICL,IL1L,58368.0
RICL,RIVR,78848.0
RICL,SIADL,347904.0
RICL,OLQDR,368896.0
RICL,PVR,286464.0
RICL,IL2DL,57856.0
RICL,ASGL,46080.0
RICL,IL2DR,90112.0
RICL,OLQVL,281088.0
RICL,AVER,50176.0
RICL,URAVL,4352.0
RICL,excgl,975104.0
RICL,URYVR,22784.0
RICL,RMGL,51456.0
RICL,ADAL,658944.0
RICL,OLQDL,305920.0
RICL,AVKR,17664.0
RICL,URADL,55040.0
RICL,RMDVR,22528.0
RICL,SMBVL,412928.0
RICL,URADR,77056.0
RICL,PVCL,5632.0
RICL,URBL,674048.0
RICL,PVPL,185344.0
RICL,AVAR,725504.0
RICL,AVHR,115456.0
RICL,BWM-DR05,1536.0
RICL,RMDL,271360.0
RICL,AIZL,66560.0
RICL,IL1VR,34048.0
RICL,SIBVR,710144.0
RICL,IL2VR,22784.0
RICL,IL1VL,45824.0
RICL,ASHL,3840.0
RICL,SAAVR,58624.0
RICL,RIAR,24064.0
RICL,SIAVL,954112.0
RICL,AVDR,216832.0
RICL,SIAVR,9984.0
RICL,AVDL,254208.0
SMDDR,SMDVR,427520.0
SMDDR,SMDDL,351488.0
SMDDR,SMDVL,2831616.0
SMDDR,URXL,78592.0
SMDDR,ALA,29440.0
SMDDR,RIBR,116480.0
SMDDR,ADAR,30208.0
SMDDR,RMGR,566784.0
SMDDR,RIMR,591616.0
SMDDR,RMEV,13312.0
SMDDR,RIML,1016064.0
SMDDR,RMED,324352.0
SMDDR,SIBVL,24576.0
SMDDR,SAADR,690432.0
SMDDR,AVL,19712.0
SMDDR,SMBVR,34816.0
SMDDR,AVBL,18176.0
SMDDR,SIBDR,406272.0
SMDDR,OLLL,180480.0
SMDDR,RIVL,1312768.0
SMDDR,SMBDR,436480.0
SMDDR,RIS,2246144.0
SMDDR,RMDDL,75008.0
SMDDR,OLLR,115456.0
SMDDR,SIADL,71936.0
SMDDR,PVT,256.0
SMDDR,AVEL,15104.0
SMDDR,AIML,30464.0
SMDDR,AVER,347648.0
SMDDR,excgl,560384.0
SMDDR,URYVR,24576.0
SMDDR,BWM-DL03,275712.0
SMDDR,RMGL,200960.0
SMDDR,ADAL,47360.0
SMDDR,OLQDL,94208.0
SMDDR,AVKR,199936.0
SMDDR,RMDVL,133120.0
SMDDR,AVKL,8448.0
SMDDR,PVCL,13312.0
SMDDR,AIBL,1088512.0
SMDDR,URBL,57600.0
SMDDR,AVAR,59648.0
SMDDR,ADEL,67328.0
SMDDR,RMDL,123136.0
SMDDR,IL1VR,29184.0
SMDDR,SIADR,1169664.0
SMDDR,ASHL,48640.0
SMDDR,SAAVR,314112.0
SMDDR,RIAR,1189888.0
SMDDR,SIAVL,14080.0
SMDDR,AVDL,7424.0
SMDDR,RIAL,1346304.0
ALMR,ASJR,80640.0
ALMR,ASER,28672.0
ALMR,URXR,243712.0
ALMR,SMDVR,15616.0
ALMR,SMDDL,61184.0
ALMR,OLQVR,4608.0
ALMR,ALA,26368.0
ALMR,ADAR,800768.0
ALMR,IL2R,73728.0
ALMR,RMGR,202752.0
ALMR,SIBVL,186368.0
ALMR,SMBVR,79616.0
ALMR,SAADL,347392.0
ALMR,SIBDL,300800.0
ALMR,SIBDR,17920.0
ALMR,IL1R,126208.0
ALMR,DVA,23040.0
ALMR,RMDDL,153344.0
ALMR,SMBDL,390400.0
ALMR,RIVR,69120.0
ALMR,SIADL,220928.0
ALMR,PVR,1706240.0
ALMR,RIFR,244736.0
ALMR,AIMR,235008.0
ALMR,AVER,155904.0
ALMR,excgl,13312.0
ALMR,BDUR,1048576.0
ALMR,PVCR,279040.0
ALMR,AWAR,60672.0
ALMR,AVHR,356096.0
ALMR,SIBVR,5632.0
ALMR,AVDR,286976.0
ALMR,AVDL,261376.0
BWM-DR02,IL2R,8448.0
BWM-DR02,BWM-DR01,87040.0
BWM-DR02,IL1DR,88320.0
BWM-DR02,RMER,4608.0
BWM-DR02,RMEL,1062400.0
BWM-DR02,BWM-DR04,1914368.0
BWM-DR02,BWM-DR06,418048.0
BWM-DR02,BWM-DR08,17152.0
BWM-DR02,IL1R,415232.0
BWM-DR02,RMDDL,587008.0
BWM-DR02,SMBDL,7936.0
BWM-DR02,OLLR,8192.0
BWM-DR02,OLQDR,2304.0
BWM-DR02,RMDVR,171520.0
BWM-DR02,RIPR,48128.0
BWM-DR02,RMDVL,256.0
BWM-DR02,URADR,422400.0
BWM-DR02,RMDL,284672.0
ASJR,PVQR,2034688.0
ASJR,ASER,258560.0
ASJR,URXR,35584.0
ASJR,SMDDL,26624.0
ASJR,ALA,486400.0
ASJR,RIBR,24576.0
ASJR,ADLR,187136.0
ASJR,IL2R,64256.0
ASJR,RMGR,88064.0
ASJR,IL1DR,67328.0
ASJR,SABD,39936.0
ASJR,AIAR,622592.0
ASJR,AUAR,768.0
ASJR,AINR,16640.0
ASJR,ASKR,1333248.0
ASJR,SMBVR,130304.0
ASJR,SIBDL,23040.0
ASJR,IL1R,48896.0
ASJR,OLLR,51456.0
ASJR,SIADL,26624.0
ASJR,OLQDR,17920.0
ASJR,RIFR,78592.0
ASJR,AIMR,1543424.0
ASJR,AIML,5376.0
ASJR,ASGR,202496.0
ASJR,AVER,22784.0
ASJR,AWAR,139008.0
ASJR,AVHR,30720.0
ASJR,ASIR,173312.0
ASJR,AVDR,37120.0
ASJR,ASHR,1280.0
PVQR,ASER,183296.0
PVQR,URXR,64256.0
PVQR,ALA,421120.0
PVQR,ADAR,43008.0
PVQR,ADLR,503552.0
PVQR,RMGR,1004288.0
PVQR,AIAR,775424.0
PVQR,AIAL,45056.0
PVQR,ASKR,1313792.0
PVQR,AVHL,32000.0
PVQR,SMBVR,96512.0
PVQR,DVA,11520.0
PVQR,SIADL,4864.0
PVQR,OLQDR,11264.0
PVQR,PVR,49408.0
PVQR,RIFR,838400.0
PVQR,AIMR,959232.0
PVQR,AIML,124416.0
PVQR,ASGR,2816.0
PVQR,AVER,20480.0
PVQR,BDUR,323584.0
PVQR,AIBR,120576.0
PVQR,AWAR,560128.0
PVQR,AVHR,57344.0
PVQR,AWAL,216320.0
PVQR,AIZR,768.0
PVQR,ASHL,70656.0
PVQR,ASHR,335616.0
ASER,ALA,4608.0
ASER,AWBL,13568.0
ASER,ADLR,522240.0
ASER,IL2L,9984.0
ASER,AIAR,479232.0
ASER,AIAL,224000.0
ASER,AUAR,4608.0
ASER,AINR,905728.0
ASER,ASKR,189184.0
ASER,AVHL,31488.0
ASER,ADFR,414464.0
ASER,ADFL,36608.0
ASER,AINL,33280.0
ASER,ASEL,68864.0
ASER,OLLL,1792.0
ASER,IL1L,1792.0
ASER,RIFR,93440.0
ASER,IL2DL,25600.0
ASER,AIMR,25856.0
ASER,ASGR,450304.0
ASER,AWCL,251136.0
ASER,BAGR,82688.0
ASER,AFDL,821760.0
ASER,OLQDL,18432.0
ASER,BAGL,14848.0
ASER,AIBR,1999872.0
ASER,AIBL,161280.0
ASER,AWAR,2592768.0
ASER,ASIL,109824.0
ASER,ASIR,407296.0
ASER,AIZL,652288.0
ASER,AIZR,280832.0
ASER,RIAL,40448.0
ASER,ASHR,581376.0
URXR,SMDVR,5120.0
URXR,OLQVR,50688.0
URXR,ALA,64768.0
URXR,RIBR,238592.0
URXR,ADAR,271360.0
URXR,IL2R,275200.0
URXR,RMGR,346368.0
URXR,IL1DR,19712.0
URXR,AIAR,35584.0
URXR,RMED,7424.0
URXR,AUAR,2190336.0
URXR,AINR,51200.0
URXR,AVHL,95232.0
URXR,ADFR,705024.0
URXR,AVL,9984.0
URXR,AINL,44288.0
URXR,AVBL,121344.0
URXR,SIBDL,41216.0
URXR,IL1R,214272.0
URXR,DVA,219392.0
URXR,DVC,107520.0
URXR,SMBDL,7680.0
URXR,OLLR,65792.0
URXR,SIADL,27136.0
URXR,OLQDR,1024.0
URXR,AIMR,102144.0
URXR,IL2DR,289792.0
URXR,AVER,203008.0
URXR,URYVR,317184.0
URXR,RIGR,335616.0
URXR,BAGL,95488.0
URXR,AIBR,1536.0
URXR,AFDR,12032.0
URXR,RIPR,126720.0
URXR,AIBL,172544.0
URXR,AWAR,75264.0
URXR,AVAR,127488.0
URXR,PVPR,407296.0
URXR,AVHR,45568.0
URXR,IL1VR,101376.0
URXR,SIBVR,7936.0
URXR,SIADR,11008.0
URXR,IL2VR,98816.0
URXR,AIZR,11008.0
URXR,RIAR,963328.0
URXR,AVDR,26368.0
URXR,SIAVR,16384.0
URXR,ASHR,345344.0
SMDVR,SMDDL,3196928.0
SMDVR,SMDVL,1317632.0
SMDVR,RIBR,46848.0
SMDVR,URYVL,258560.0
SMDVR,IL2R,9216.0
SMDVR,BWM-DR01,38912.0
SMDVR,IL1DR,19200.0
SMDVR,RIMR,991232.0
SMDVR,RMEV,268032.0
SMDVR,RIML,803584.0
SMDVR,RMED,84224.0
SMDVR,AUAR,40192.0
SMDVR,AINR,52992.0
SMDVR,AVL,178688.0
SMDVR,BWM-DR03,72960.0
SMDVR,SAADL,1584896.0
SMDVR,AINL,20736.0
SMDVR,SIBDL,90368.0
SMDVR,SIBDR,119808.0
SMDVR,OLLL,87552.0
SMDVR,RIVL,35072.0
SMDVR,IL1R,72704.0
SMDVR,DVA,331008.0
SMDVR,SMBDR,15872.0
SMDVR,DVC,89344.0
SMDVR,RIS,1020416.0
SMDVR,RMDDL,403456.0
SMDVR,RIVR,1601536.0
SMDVR,OLLR,229120.0
SMDVR,SIADL,884736.0
SMDVR,AVER,432640.0
SMDVR,AWCL,1536.0
SMDVR,excgl,768.0
SMDVR,BAGR,41984.0
SMDVR,RMGL,601344.0
SMDVR,ADAL,409856.0
SMDVR,BDUL,139520.0
SMDVR,BWM-VL06,14336.0
SMDVR,BWM-VL01,19968.0
SMDVR,BWM-VL03,252928.0
SMDVR,RIGR,28160.0
SMDVR,AVKR,166912.0
SMDVR,RMDVR,131072.0
SMDVR,SMBVL,477952.0
SMDVR,RMDVL,76544.0
SMDVR,AVKL,30976.0
SMDVR,AIBL,313088.0
SMDVR,PVPL,4352.0
SMDVR,AVAR,504576.0
SMDVR,AVHR,150016.0
SMDVR,ADEL,171776.0
SMDVR,RMDL,114688.0
SMDVR,IL1VR,41728.0
SMDVR,SIADR,780800.0
SMDVR,SAAVR,702720.0
SMDVR,RIAR,1124352.0
SMDVR,SIAVL,606976.0
SMDVR,AVDR,154368.0
SMDVR,SIAVR,29952.0
SMDVR,AVDL,81920.0
SMDVR,RIAL,1546240.0
SMDDL,SMDVL,162048.0
SMDDL,ALA,15104.0
SMDDL,RIBR,551680.0
SMDDL,URYVL,11776.0
SMDDL,ADAR,31488.0
SMDDL,IL2R,1024.0
SMDDL,BWM-DR01,14592.0
SMDDL,RMGR,330240.0
SMDDL,RIMR,1403136.0
SMDDL,RMEV,8704.0
SMDDL,RIML,558592.0
SMDDL,RMED,286464.0
SMDDL,AVL,73472.0
SMDDL,BWM-DR03,125184.0
SMDDL,SMBVR,109568.0
SMDDL,SAADL,653568.0
SMDDL,SIBDL,306432.0
SMDDL,SIBDR,40960.0
SMDDL,OLLL,44800.0
SMDDL,IL1R,14080.0
SMDDL,DVC,12800.0
SMDDL,RIS,627456.0
SMDDL,RMDDL,458496.0
SMDDL,SMBDL,398336.0
SMDDL,RIVR,820736.0
SMDDL,OLLR,271872.0
SMDDL,SIADL,706560.0
SMDDL,OLQDR,149248.0
SMDDL,AVEL,317952.0
SMDDL,AIMR,51456.0
SMDDL,AVER,65280.0
SMDDL,excgl,1142016.0
SMDDL,BWM-DL03,107264.0
SMDDL,RIGL,38144.0
SMDDL,RMGL,417792.0
SMDDL,ADAL,47616.0
SMDDL,BWM-VL01,41472.0
SMDDL,BWM-VL03,2816.0
SMDDL,AIBR,826112.0
SMDDL,AVKR,226560.0
SMDDL,RMDVR,79872.0
SMDDL,SMBVL,452096.0
SMDDL,RMDVL,102144.0
SMDDL,AVKL,140032.0
SMDDL,AVAR,1060608.0
SMDDL,BWM-DR05,28928.0
SMDDL,RMDL,149760.0
SMDDL,IL1VR,11776.0
SMDDL,SIBVR,68864.0
SMDDL,SIADR,32000.0
SMDDL,IL1VL,9472.0
SMDDL,SAAVR,2233600.0
SMDDL,RIAR,791040.0
SMDDL,SIAVL,164352.0
SMDDL,SIAVR,25088.0
SMDDL,RIAL,1547264.0
DB1,RIMR,151552.0
DB1,AUAR,178688.0
DB1,SIBVL,107264.0
DB1,ADFR,44800.0
DB1,SIBDR,78336.0
DB1,DVA,73728.0
DB1,RIS,382976.0
DB1,AFDR,22272.0
DB1,SIAVR,10496.0
DB1,ASHR,114944.0
SMDVL,RIBR,633600.0
SMDVL,ADAR,385536.0
SMDVL,IL2L,40192.0
SMDVL,BWM-DR01,1024.0
SMDVL,RMGR,710656.0
SMDVL,SABD,152320.0
SMDVL,RIMR,755200.0
SMDVL,RMEV,296448.0
SMDVL,RIML,944384.0
SMDVL,SAADR,1216512.0
SMDVL,AVHL,100608.0
SMDVL,AVL,121856.0
SMDVL,SMBVR,131584.0
SMDVL,SAADL,37376.0
SMDVL,SIBDL,59648.0
SMDVL,SIBDR,76800.0
SMDVL,OLLL,280320.0
SMDVL,RIVL,847616.0
SMDVL,DVA,646656.0
SMDVL,RIS,1504256.0
SMDVL,SMBDL,5120.0
SMDVL,IL1L,95232.0
SMDVL,RIVR,182272.0
SMDVL,OLLR,206336.0
SMDVL,SIADL,866560.0
SMDVL,PVR,1280.0
SMDVL,PVT,104192.0
SMDVL,AVEL,528128.0
SMDVL,excgl,88576.0
SMDVL,URYVR,312832.0
SMDVL,BAGR,29696.0
SMDVL,BWM-VL05,89600.0
SMDVL,RIGR,19456.0
SMDVL,BAGL,74496.0
SMDVL,AIBR,200960.0
SMDVL,AVKR,59136.0
SMDVL,RMDVR,53248.0
SMDVL,RMDVL,109056.0
SMDVL,AVKL,226304.0
SMDVL,AIBL,6400.0
SMDVL,ADER,264192.0
SMDVL,URBL,153856.0
SMDVL,AVAR,272128.0
SMDVL,RMDL,240128.0
SMDVL,SIADR,877056.0
SMDVL,SAAVR,182272.0
SMDVL,RIAR,1264896.0
SMDVL,SIAVR,425984.0
SMDVL,AVDL,219904.0
SMDVL,RIAL,1491968.0
URXL,ALA,30976.0
URXL,URYVL,163328.0
URXL,AWBL,544256.0
URXL,IL2L,282112.0
URXL,AUAL,1777920.0
URXL,RMEL,89344.0
URXL,AIAL,26112.0
URXL,AINR,6400.0
URXL,AVHL,32768.0
URXL,ADFL,706560.0
URXL,AINL,57856.0
URXL,AVBL,19712.0
URXL,ASEL,67328.0
URXL,SIBDR,44288.0
URXL,OLLL,1792.0
URXL,DVA,195840.0
URXL,IL1L,86528.0
URXL,PVR,172544.0
URXL,AVEL,67072.0
URXL,AIML,124928.0
URXL,OLQVL,96768.0
URXL,RIFL,3072.0
URXL,URAVL,96768.0
URXL,BAGR,39680.0
URXL,RIGL,81152.0
URXL,AFDL,248320.0
URXL,RMGL,402176.0
URXL,ADAL,407296.0
URXL,BDUL,84992.0
URXL,BAGL,7424.0
URXL,AIBR,121856.0
URXL,SMBVL,85504.0
URXL,PVCL,32256.0
URXL,AIBL,16640.0
URXL,URBL,325632.0
URXL,PVPL,331264.0
URXL,AVHR,186880.0
URXL,AWAL,210944.0
URXL,AIZL,8960.0
URXL,SIADR,121856.0
URXL,IL1VL,54272.0
URXL,ASHL,356096.0
URXL,AVDR,84224.0
URXL,AVDL,46336.0
URXL,RIAL,910848.0
OLQVR,OLQVR,458752.0
OLQVR,RIBR,175360.0
OLQVR,ADAR,207616.0
OLQVR,ADLR,22784.0
OLQVR,IL2R,358400.0
OLQVR,RMER,537088.0
OLQVR,RMED,135424.0
OLQVR,AUAR,12288.0
OLQVR,SIBVL,48384.0
OLQVR,AVHL,52480.0
OLQVR,ADFR,45312.0
OLQVR,AVL,55808.0
OLQVR,SMBVR,329472.0
OLQVR,AINL,4352.0
OLQVR,SIBDR,198656.0
OLQVR,RIVL,24832.0
OLQVR,DVA,43520.0
OLQVR,DVC,252672.0
OLQVR,RIS,112128.0
OLQVR,OLLR,193536.0
OLQVR,PVR,309248.0
OLQVR,PVT,18176.0
OLQVR,AVEL,46336.0
OLQVR,URYVR,442880.0
OLQVR,RIGR,191232.0
OLQVR,BAGL,70400.0
OLQVR,PVCR,19200.0
OLQVR,RIPR,418304.0
OLQVR,RMDVL,706048.0
OLQVR,IL1VR,787712.0
OLQVR,SIBVR,17664.0
OLQVR,IL2VR,417536.0
OLQVR,RIAR,16128.0
OLQVR,SIAVR,27136.0
OLQVR,AVDL,59392.0
ALA,ADLR,638976.0
ALA,IL2L,75776.0
ALA,IL2R,32000.0
ALA,IL1DR,68352.0
ALA,AIAL,2048.0
ALA,ASKR,376320.0
ALA,AVHL,11776.0
ALA,ASEL,10240.0
ALA,SIBDL,43520.0
ALA,SIBDR,24320.0
ALA,OLLL,38400.0
ALA,IL1R,17152.0
ALA,OLLR,28928.0
ALA,SIADL,43008.0
ALA,OLQDR,50944.0
ALA,AVEL,137472.0
ALA,IL2DL,22016.0
ALA,AVER,96256.0
ALA,AWCL,15360.0
ALA,OLQDL,52736.0
ALA,AIBR,54272.0
ALA,AWAR,18944.0
ALA,ASIL,8192.0
ALA,SIADR,44544.0
ALA,AVDR,34560.0
ALA,AVDL,45312.0
RIBR,IL2R,124160.0
RIBR,IL1DR,86528.0
RIBR,AUAL,149760.0
RIBR,RIMR,514048.0
RIBR,RMER,401920.0
RIBR,RMEV,416256.0
RIBR,RIML,26112.0
RIBR,RMED,402944.0
RIBR,AUAR,1654784.0
RIBR,AINR,423936.0
RIBR,SIBVL,176384.0
RIBR,ADFR,134400.0
RIBR,AVL,190720.0
RIBR,SAADL,4608.0
RIBR,AINL,296448.0
RIBR,AVBL,184064.0
RIBR,SIBDR,203520.0
RIBR,OLLL,3328.0
RIBR,IL1R,22528.0
RIBR,DVA,93952.0
RIBR,DVC,366336.0
RIBR,RIS,1650944.0
RIBR,RIVR,21248.0
RIBR,OLLR,660480.0
RIBR,OLQDR,202752.0
RIBR,PVT,47104.0
RIBR,AVEL,1317120.0
RIBR,IL2DR,17664.0
RIBR,AVER,520960.0
RIBR,URYVR,568064.0
RIBR,BAGR,456960.0
RIBR,RIGR,122880.0
RIBR,BAGL,1490432.0
RIBR,AIBR,78848.0
RIBR,AFDR,49920.0
RIBR,RMDVR,3840.0
RIBR,AIBL,375552.0
RIBR,AVAR,206336.0
RIBR,RMDL,100096.0
RIBR,ASIR,86784.0
RIBR,IL1VR,36864.0
RIBR,SIBVR,185344.0
RIBR,SIADR,212224.0
RIBR,AIZR,905984.0
RIBR,RIAR,1238784.0
RIBR,SIAVR,67328.0
RIBR,AVDL,198400.0
URYVL,AWBL,35584.0
URYVL,AUAL,37888.0
URYVL,RMER,2560.0
URYVL,RMEV,683520.0
URYVL,RMEL,249856.0
URYVL,RMED,162048.0
URYVL,SIBVL,46848.0
URYVL,AVL,229120.0
URYVL,ADFL,7936.0
URYVL,SAADL,84736.0
URYVL,AVBL,33792.0
URYVL,SIBDL,74752.0
URYVL,OLLL,69888.0
URYVL,DVA,64000.0
URYVL,DVC,265216.0
URYVL,RIS,179968.0
URYVL,RMDDL,1163008.0
URYVL,SMBDL,61696.0
URYVL,SIADL,38400.0
URYVL,PVR,173824.0
URYVL,PVT,186624.0
URYVL,OLQVL,573184.0
URYVL,AVER,680960.0
URYVL,URAVL,330496.0
URYVL,BAGR,79616.0
URYVL,RIGL,224000.0
URYVL,ADAL,94720.0
URYVL,BWM-VL01,40704.0
URYVL,AIBR,101376.0
URYVL,RMDVR,345856.0
URYVL,AVKL,17920.0
URYVL,PVCL,36352.0
URYVL,URBL,3072.0
URYVL,PVPL,41984.0
URYVL,AVAR,42752.0
URYVL,AVHR,72448.0
URYVL,SIBVR,106496.0
URYVL,IL1VL,1457664.0
URYVL,AVDR,96000.0
URYVL,RIAL,34816.0
BWM-VL04,RIMR,45824.0
BWM-VL04,SIBDL,72704.0
BWM-VL04,BWM-DL04,666624.0
BWM-VL04,IL1L,20992.0
BWM-VL04,PVR,17664.0
BWM-VL04,RMGL,180224.0
BWM-VL04,BWM-VL06,974592.0
BWM-VL04,BWM-VL02,2470912.0
BWM-VL04,BWM-VL08,348416.0
BWM-VL04,RMDVR,1027584.0
BWM-VL04,SMBVL,240640.0
BWM-VL04,URBL,459520.0
BWM-VL04,RMDL,473856.0
ADAR,ADLR,101632.0
ADAR,IL2R,46336.0
ADAR,RMGR,117248.0
ADAR,SABD,88576.0
ADAR,RIMR,1131776.0
ADAR,AIAR,70656.0
ADAR,SIBVL,175616.0
ADAR,SAADR,289280.0
ADAR,ASKR,105216.0
ADAR,AVHL,384256.0
ADAR,ADFR,7424.0
ADAR,SMBVR,47616.0
ADAR,SAADL,38400.0
ADAR,AVBL,327936.0
ADAR,SIBDL,99072.0
ADAR,SIBDR,423168.0
ADAR,RIVL,48896.0
ADAR,DVA,753664.0
ADAR,SMBDR,268800.0
ADAR,DVC,39680.0
ADAR,SMBDL,77824.0
ADAR,RIVR,33536.0
ADAR,SIADL,54784.0
ADAR,PVR,248576.0
ADAR,AVEL,119040.0
ADAR,RIFR,371968.0
ADAR,AIMR,10496.0
ADAR,AVER,66048.0
ADAR,URYVR,55296.0
ADAR,ADAL,114688.0
ADAR,BDUR,420352.0
ADAR,AIBR,17152.0
ADAR,PVCR,14592.0
ADAR,AIBL,157440.0
ADAR,ADER,312320.0
ADAR,AVAR,259072.0
ADAR,PVPR,235776.0
ADAR,IL1VR,15104.0
ADAR,SIBVR,273408.0
ADAR,SIADR,188160.0
ADAR,IL2VR,27136.0
ADAR,AIZR,91648.0
ADAR,SAAVR,66816.0
ADAR,RIAR,44544.0
ADAR,AVDR,1536.0
ADAR,SIAVR,105984.0
ADAR,AVDL,303104.0
ADAR,ASHR,1575936.0
AWBL,AUAL,91136.0
AWBL,AIAL,310784.0
AWBL,ADFL,1271552.0
AWBL,ASEL,1229312.0
AWBL,OLQVL,24576.0
AWBL,RIFL,276480.0
AWBL,AWCL,237056.0
AWBL,AFDL,165632.0
AWBL,RMGL,30976.0
AWBL,ADAL,181248.0
AWBL,AIBR,57600.0
AWBL,SMBVL,93952.0
AWBL,PVCL,12288.0
AWBL,AIBL,149248.0
AWBL,ASIL,371712.0
AWBL,PVPL,134144.0
AWBL,AVHR,1001472.0
AWBL,AWAL,1552384.0
AWBL,AIZL,969728.0
AWBL,ASHL,417024.0
ADLR,IL2R,40192.0
ADLR,RMGR,48640.0
ADLR,IL1DR,37120.0
ADLR,AIAR,267520.0
ADLR,ASKR,1359104.0
ADLR,AVHL,32768.0
ADLR,SMBVR,809984.0
ADLR,AVBL,87296.0
ADLR,SIBDL,36864.0
ADLR,IL1R,20992.0
ADLR,OLLR,91136.0
ADLR,OLQDR,44544.0
ADLR,RIFR,1024.0
ADLR,AWCL,252672.0
ADLR,URYVR,18944.0
ADLR,AIBR,692736.0
ADLR,PVCR,135936.0
ADLR,AWAR,336384.0
ADLR,PVPR,177664.0
ADLR,ASIR,179200.0
ADLR,AVDR,40704.0
ADLR,AVDL,103424.0
ADLR,ASHR,182272.0
IL2L,RMER,1737728.0
IL2L,RMEV,438272.0
IL2L,RMEL,837888.0
IL2L,RMED,179456.0
IL2L,AINR,51712.0
IL2L,SIBVL,90880.0
IL2L,SAADR,112128.0
IL2L,SIBDL,60672.0
IL2L,OLLL,1271040.0
IL2L,RIVL,2048.0
IL2L,IL1L,1166080.0
IL2L,PVR,35328.0
IL2L,AVEL,179968.0
IL2L,IL2DL,98304.0
IL2L,AIML,13056.0
IL2L,OLQVL,550400.0
IL2L,AWCL,11008.0
IL2L,URAVL,108800.0
IL2L,RIPL,3072.0
IL2L,RMGL,199168.0
IL2L,ADAL,10496.0
IL2L,BWM-VL02,512.0
IL2L,OLQDL,491520.0
IL2L,URADL,192768.0
IL2L,SMBVL,190464.0
IL2L,URBL,940544.0
IL2L,RMDL,29696.0
IL2L,AWAL,40704.0
IL2L,SIBVR,62976.0
IL2L,SIAVL,23808.0
IL2R,RMGR,185856.0
IL2R,IL1DR,25600.0
IL2R,RMER,969984.0
IL2R,RMEV,519936.0
IL2R,RMEL,2116608.0
IL2R,RMED,455936.0
IL2R,AUAR,28928.0
IL2R,ASKR,8192.0
IL2R,SMBVR,173056.0
IL2R,SAADL,126976.0
IL2R,AINL,58880.0
IL2R,ASEL,5120.0
IL2R,SIBDR,9216.0
IL2R,IL1R,1028352.0
IL2R,RIVR,79616.0
IL2R,OLLR,935936.0
IL2R,OLQDR,379136.0
IL2R,AIMR,13312.0
IL2R,IL2DR,2048.0
IL2R,AVER,61440.0
IL2R,AWCL,66560.0
IL2R,AIBR,1024.0
IL2R,RMDVL,28672.0
IL2R,URADR,254208.0
IL2R,RMDL,165888.0
IL2R,ASIR,42752.0
IL2R,IL2VR,87552.0
IL2R,SIAVR,768.0
IL2R,ASHR,8704.0
BWM-DR01,IL1DR,152832.0
BWM-DR01,RMER,1280.0
BWM-DR01,RMEV,127232.0
BWM-DR01,RMEL,26368.0
BWM-DR01,RMED,43776.0
BWM-DR01,BWM-DR03,1658624.0
BWM-DR01,BWM-DR07,226560.0
BWM-DR01,RMDDL,449024.0
BWM-DR01,SMBDL,146176.0
BWM-DR01,BWM-DL03,84736.0
BWM-DR01,RMDVR,142848.0
BWM-DR01,RIPR,19712.0
BWM-DR01,URADR,978688.0
BWM-DR01,AVAR,31488.0
BWM-DR01,BWM-DR05,24832.0
RMGR,AIAR,22016.0
RMGR,RIML,103424.0
RMGR,SIBVL,145152.0
RMGR,SAADR,301824.0
RMGR,ASKR,149504.0
RMGR,AVL,12288.0
RMGR,SMBVR,283136.0
RMGR,SAADL,159744.0
RMGR,AVBL,10496.0
RMGR,SIBDL,8704.0
RMGR,SIBDR,198912.0
RMGR,RIVL,50432.0
RMGR,IL1R,41984.0
RMGR,DVA,149248.0
RMGR,SMBDR,287232.0
RMGR,DVC,71424.0
RMGR,RIS,158976.0
RMGR,SIADL,165888.0
RMGR,PVR,228608.0
RMGR,RIFR,872960.0
RMGR,AIMR,289536.0
RMGR,AVER,143104.0
RMGR,excgl,66304.0
RMGR,BDUR,286464.0
RMGR,RIGR,358656.0
RMGR,AVKR,501760.0
RMGR,RMDVR,770816.0
RMGR,RMDVL,62720.0
RMGR,AVKL,558848.0
RMGR,AIBL,326400.0
RMGR,AWAR,38656.0
RMGR,AVAR,72960.0
RMGR,PVPR,1792.0
RMGR,RMDL,2904064.0
RMGR,SIBVR,49408.0
RMGR,SIADR,68864.0
RMGR,SAAVR,314368.0
RMGR,RIAR,79104.0
RMGR,AVDL,33536.0
RMGR,RIAL,13568.0
RMGR,ASHR,135168.0
IL1DR,RMER,749056.0
IL1DR,AIAR,3072.0
IL1DR,RMEV,101632.0
IL1DR,RMEL,41728.0
IL1DR,RMED,243456.0
IL1DR,AUAR,86016.0
IL1DR,AINR,28928.0
IL1DR,AVL,3328.0
IL1DR,AINL,23040.0
IL1DR,ASEL,20224.0
IL1DR,IL1R,240640.0
IL1DR,DVC,25088.0
IL1DR,RMDDL,512.0
IL1DR,OLLR,297728.0
IL1DR,OLQDR,1728768.0
IL1DR,PVR,260864.0
IL1DR,PVT,48384.0
IL1DR,RIFR,34048.0
IL1DR,AIMR,7680.0
IL1DR,IL2DR,940800.0
IL1DR,AWCL,42752.0
IL1DR,BAGR,77056.0
IL1DR,BDUR,41984.0
IL1DR,RIGR,79872.0
IL1DR,BAGL,17408.0
IL1DR,AIBR,8960.0
