source,target,weight
AVFL,AIML,7601
AVFL,PVQL,17937
AVFL,IL1R,158
AVFL,ASJL,3708
AVFL,ADEL,1478
AVFL,RMDR,1518
AVFL,BDUR,3221
AVFL,PVQR,244
AVFL,ASHL,2526
AVFL,AVJL,4268
AVFL,HSNR,38271
AVFL,AVFR,67768
AVFL,ADAL,4295
AVFL,URXL,1604
AVFL,AWBL,2700
AVFL,AVAR,5145
AVFL,SMBVL,5854
AVFL,ALMR,431
AVFL,AVJR,3050
AVFL,AWAL,4974
ASGL,ASJL,1350
ASGL,AIAL,68097
ASGL,VB02,1708
ASGL,AWCR,163
ASGL,AVBL,8182
ASGL,AINR,6242
ASGL,AIML,36746
ASGL,SIBVR,880
ASGL,ASER,4142
ASGL,ASHL,7966
ASGL,RICL,1788
ASGL,ASEL,9847
ASGL,ADFL,1478
ASGL,AWBL,122
ASGL,ASIL,18060
ASGL,CEPVL,1259
ASGL,AWAL,7402
ASGL,SMBVL,3512
ASGL,AIZL,14274
ASGL,AIBL,15853
ASGL,PVQL,392
ASGL,RID,3218
ASGL,AIYL,2382
AIYL,RIGL,530
AIYL,AIAL,2422
AIYL,AINR,2457
AIYL,RIH,16021
AIYL,AVBL,2278
AIYL,ASEL,40199
AIYL,AIYR,9751
AIYL,AUAL,10900
AIYL,ADAL,398
AIYL,RIML,5516
AIYL,SMBDR,14
AIYL,BDUL,288
AIYL,RMGL,360
AIYL,RIR,3700
AIYL,AIBL,5678
AIYL,PVQL,2338
AIYL,AWCR,16773
AIYL,AFDL,67707
AIYL,ASER,17469
AIYL,ASHL,808
AIYL,RIAL,26607
AIYL,HSNR,47
AIYL,RIFL,4454
AIYL,ADFL,6324
AIYL,AIML,9241
AIYL,URXL,1199
AIYL,AWBL,6092
AIYL,SIADL,1306
AIYL,ASIL,4791
AIYL,AVKL,8720
AIYL,AIZR,2454
AIYL,RIGR,1234
AIYL,SMBVL,3642
AIYL,AIZL,32095
AIYL,AVJR,6928
AIYL,AWAL,28836
SMDVL,SIBDR,550
SMDVL,DVA,16470
SMDVL,AIBR,2757
SMDVL,SABD,2430
SMDVL,SMBDL,2449
SMDVL,SMDVR,26106
SMDVL,RIH,442
SMDVL,AVEL,3932
SMDVL,SAADR,14340
SMDVL,RMDVR,203
SMDVL,RICL,2896
SMDVL,PVCL,369
SMDVL,IL1L,1445
SMDVL,RIML,13584
SMDVL,ALNR,3954
SMDVL,SIBDL,2113
SMDVL,RICR,6145
SMDVL,RMDVL,5935
SMDVL,SIADR,12235
SMDVL,PVR,1240
SMDVL,SMBDR,1528
SMDVL,PLNL,16136
SMDVL,CEPVR,7414
SMDVL,RIVL,24118
SMDVL,RIVR,307
SMDVL,AWCR,65
SMDVL,SMDDL,9627
SMDVL,RIBR,5026
SMDVL,RMGR,1306
SMDVL,AVAR,13
SMDVL,AINL,789
SMDVL,RMDR,2113
SMDVL,RMFR,1855
SMDVL,SMBVR,913
SMDVL,RMHR,9885
SMDVL,RIAL,41968
SMDVL,AVL,16
SMDVL,SMDDR,50568
SMDVL,BAGL,2362
SMDVL,RMDDR,14302
SMDVL,URXR,172
SMDVL,ADER,3516
SMDVL,OLLL,2753
SMDVL,URYDL,270
SMDVL,RMHL,3453
SMDVL,SIADL,4765
SMDVL,AVKL,994
SMDVL,RIS,26122
SMDVL,SDQR,645
SMDVL,ADEL,3609
SMDVL,URYVR,1572
SMDVL,RMDL,7000
SMDVL,IL1DL,179
RIGL,RMHR,6939
RIGL,AIBR,17022
RIGL,AVAR,6206
RIGL,ADER,22856
RIGL,AVHR,2693
RIGL,SMBDL,19171
RIGL,AVEL,5474
RIGL,SAADR,6019
RIGL,OLQVL,1879
RIGL,SAAVR,5113
RIGL,AVDR,5860
RIGL,URYVL,4632
RIGL,AUAL,585
RIGL,CEPDL,1670
RIGL,RMEL,2943
RIGL,AVKR,17442
RIGL,SAADL,17355
RIGL,SMBDR,274
RIGL,VB01,1859
RIGL,RMGL,247
RIGL,RMFR,919
RIGL,RIR,9832
RIGL,AIBL,1271
RIGL,DVA,351
RIGL,RIML,8004
RIGL,AQR,2644
RIGL,AFDL,96
RIGL,AUAR,77
RIGL,SMBVR,232
RIGL,IL2DL,1268
RIGL,PVT,20002
RIGL,RID,3549
RIGL,IL1VL,1439
RIGL,RIAL,1848
RIGL,AVL,204
RIGL,BAGL,888
RIGL,ADFL,3398
RIGL,RIVR,3796
RIGL,RIH,4624
RIGL,OLLL,11668
RIGL,ADEL,15810
RIGL,URXL,7582
RIGL,AWBL,1031
RIGL,URYDL,4028
RIGL,RMHL,98
RIGL,SIADL,5259
RIGL,AVKL,18057
RIGL,AIZR,1945
RIGL,RIGR,26719
RIGL,SMBVL,2034
RIGL,AIZL,22213
RIGL,IL1DL,1786
SIBDR,AQR,539
SIBDR,DVA,6959
SIBDR,SIBDL,1045
SIBDR,ADEL,4197
SIBDR,AVBL,9151
SIBDR,IL1VR,730
SIBDR,SMDVR,2633
SIBDR,URAVR,509
SIBDR,AVEL,5975
SIBDR,SAADR,1151
SIBDR,RMDVR,5707
SIBDR,PVPR,256
SIBDR,RICL,9091
SIBDR,SAAVR,1534
SIBDR,PVCL,83
SIBDR,ADLR,829
SIBDR,AIYR,1564
SIBDR,RIML,86
SIBDR,ADAL,163
SIBDR,HSNL,35
SIBDR,RICR,2110
SIBDR,AVDR,2275
SIBDR,RMDVL,6734
SIBDR,SIADR,21004
SIBDR,SMBDR,33170
SIBDR,PLNL,12646
SIBDR,CEPVR,1810
SIBDR,RIVL,5512
SIBDR,SMBVR,11512
SIBDR,ADFR,152
SIBDR,SMDDL,610
SIBDR,URXR,225
SIBDR,ASJL,467
SIBDR,RIBR,3249
SIBDR,RMGR,1390
SIBDR,AVAR,2083
SIBDR,AINL,1937
SIBDR,RIPR,481
SIBDR,RMDR,115
SIBDR,OLQVR,4005
SIBDR,SMBDL,6160
SIBDR,SIBVR,24859
SIBDR,RMHR,9424
SIBDR,RID,347
SIBDR,SDQL,5027
SIBDR,AVKR,608
SIBDR,AVFR,447
SIBDR,SMDDR,11705
SIBDR,URYVR,1411
SIBDR,RMDDR,794
SIBDR,RIVR,10788
SIBDR,AIML,612
SIBDR,URXL,240
SIBDR,RMGL,3794
SIBDR,IL2VR,443
SIBDR,URYDL,683
SIBDR,RMHL,716
SIBDR,SIADL,1854
SIBDR,AVKL,866
SIBDR,URBR,5981
SIBDR,AIZL,148
SIBDR,AIBR,3989
SIBDR,RMDL,3795
SIBDR,OLLL,216
SIBDR,PVCR,2189
AIBR,RMHR,71
AIBR,SABD,1568
AIBR,AVKR,8253
AIBR,AVEL,6783
AIBR,SAADR,2683
AIBR,ASEL,6913
AIBR,AVDR,1799
AIBR,AUAL,788
AIBR,SIBVR,729
AIBR,URAVL,1317
AIBR,HSNL,261
AIBR,RICR,7936
AIBR,AIAR,64805
AIBR,ADFL,992
AIBR,RID,1461
AIBR,AIBL,5764
AIBR,SMDDL,9643
AIBR,SDQL,291
AIBR,ASKR,11902
AIBR,AQR,1841
AIBR,SMBDL,2093
AIBR,PVT,8762
AIBR,RIVL,664
AIBR,RIAL,6540
AIBR,AVL,3235
AIBR,SMBVR,475
AIBR,URXL,57
AIBR,AWBL,827
AIBR,RMHL,3688
AIBR,AIZR,964
AIBR,RIGR,924
AIBR,ASER,53876
AIBR,AVKL,7786
AIBR,AWAL,228
AIBR,DVA,8693
AIBR,AIAL,1066
AIBR,SMDVR,635
AIBR,ASHR,10389
AIBR,ADAL,10604
AIBR,SAAVR,1588
AIBR,AIYR,5346
AIBR,RIML,38011
AIBR,RIS,7745
AIBR,RMDVL,391
AIBR,SAADL,3856
AIBR,VB01,4532
AIBR,RMGL,5980
AIBR,RMFR,2099
AIBR,RIR,2823
AIBR,ADLR,23578
AIBR,AVAR,26222
AIBR,AINL,16900
AIBR,AWCR,44659
AIBR,PVQR,95
AIBR,ASGR,8203
AIBR,IL1VL,926
AIBR,RIVR,7239
AIBR,URYDL,773
AIBR,FLPL,2184
AIBR,SIADL,13751
AIBR,URYVL,1616
AIBR,AWAR,536
AIBR,SDQR,212
AIBR,AIZL,25116
VB02,ASJL,752
VB02,AVFR,428
VB02,AFDL,426
VB02,ASIL,686
VB02,SMDVR,802
VB02,SAADL,5072
VB02,AVKR,508
VB02,VB01,6786
VB02,ADEL,1188
VB02,RICL,1286
VB02,SMBVL,1744
VB02,AIZL,926
VB02,AIBL,2426
VB02,ASEL,2130
VB02,BDUL,652
AVHR,AQR,3783
AVHR,DVA,9708
AVHR,SIBDL,183
AVHR,AINR,5154
AVHR,ADER,902
AVHR,ADAL,5692
AVHR,AVBL,14542
AVHR,OLQVL,215
AVHR,ASEL,235
AVHR,OLQDR,189
AVHR,AVDR,14952
AVHR,PVCL,1867
AVHR,RIML,3664
AVHR,URXR,581
AVHR,IL1DR,455
AVHR,RIFL,5609
AVHR,AVM,1290
AVHR,BDUL,2914
AVHR,ADFL,4388
AVHR,RID,29
AVHR,AIML,251
AVHR,CEPDR,682
AVHR,ASKR,305
AVHR,AIBL,185
AVHR,BDUR,1173
AVHR,SMBDL,822
AVHR,SIBVR,2552
AVHR,PVQR,258
AVHR,RIR,20864
AVHR,ASHL,9569
AVHR,RIAL,247
AVHR,AVKR,1302
AVHR,SMDVR,1916
AVHR,AVFR,2864
AVHR,RIVR,4793
AVHR,URXL,1741
AVHR,AWBL,14115
AVHR,URYVL,144
AVHR,SDQR,72
AVHR,AVAR,12410
AVHR,SMBVL,6744
AVHR,AIZL,1363
AVHR,ALMR,224
AVHR,AVJR,11072
AVHR,PVCR,1519
SMDVR,DVA,1536
SMDVR,SIBDL,1356
SMDVR,ADEL,5080
SMDVR,RMDVR,3690
SMDVR,ADAL,5790
SMDVR,AINR,2723
SMDVR,ADER,4123
SMDVR,AVEL,1217
SMDVR,SAADR,192
SMDVR,AVBL,2456
SMDVR,RICL,5925
SMDVR,SAAVR,34544
SMDVR,RIML,10633
SMDVR,IL1DR,947
SMDVR,RICR,4543
SMDVR,RIFL,118
SMDVR,RMDVL,570
SMDVR,SIADR,11652
SMDVR,SAADL,26448
SMDVR,SMBDR,3559
SMDVR,VB01,20921
SMDVR,RIVL,4654
SMDVR,AIBL,216
SMDVR,RMDR,7818
SMDVR,SMDDL,45240
SMDVR,CEPVL,10314
SMDVR,SIBVR,2384
SMDVR,RIBR,1747
SMDVR,AVAR,11822
SMDVR,AINL,856
SMDVR,SMBDL,121
SMDVR,ALNR,7492
SMDVR,PLNR,13898
SMDVR,RMHR,1633
SMDVR,SMBVL,8083
SMDVR,RIAL,28272
SMDVR,AVKR,565
SMDVR,SMDDR,5820
SMDVR,BAGL,1341
SMDVR,BDUL,24
SMDVR,RIVR,28678
SMDVR,OLLL,9693
SMDVR,RMHL,5446
SMDVR,SIADL,10886
SMDVR,URYVL,1908
SMDVR,RIS,23550
SMDVR,SDQR,3950
SMDVR,IL1R,1911
SMDVR,RMDL,3416
SMDVR,AVKL,103
ADER,FLPL,14022
ADER,DVA,8390
ADER,SIBDL,964
ADER,AINR,9012
ADER,RIH,14148
ADER,URBR,8676
ADER,ADAL,526
ADER,ADLR,254
ADER,SAAVR,3574
ADER,AVDR,1845
ADER,ALNR,15680
ADER,URXR,3846
ADER,RMEL,7168
ADER,AVKR,396
ADER,SAADL,1510
ADER,RIGR,5018
ADER,VB01,4818
ADER,CEPVR,644
ADER,RIVL,6277
ADER,SMBVR,804
ADER,SMDDL,2355
ADER,CEPDR,2125
ADER,RMGR,649
ADER,AVAR,9976
ADER,RMDR,7685
ADER,BDUR,4708
ADER,AQR,3650
ADER,SMBDL,4281
ADER,RIR,2786
ADER,AVL,1739
ADER,RIVR,4229
ADER,RMDL,3558
ADER,RMHL,643
ADER,SIADL,300
ADER,AVKL,2946
ADER,PVR,3550
ADER,SDQR,3657
ADER,IL1R,7329
ADER,ADEL,73991
ADER,ALMR,3980
ADER,AVJR,3747
ADER,SAADR,1866
AVFR,AVKR,1296
AVFR,AIAL,1394
AVFR,SMBDL,424
AVFR,PVCR,179
AVFR,ASHR,2870
AVFR,AVBL,2037
AVFR,RMGR,6212
AVFR,PVCL,677
AVFR,ADLR,40
AVFR,IL1L,177
AVFR,RIML,783
AVFR,IL2L,7
AVFR,URXR,616
AVFR,SIBDL,297
AVFR,HSNL,49661
AVFR,AWAR,3263
AVFR,RIFL,11114
AVFR,SIADR,266
AVFR,BDUL,437
AVFR,RMGL,32776
AVFR,CEPVR,272
AVFR,RID,5802
AVFR,AIML,3111
AVFR,PVQL,24748
AVFR,CEPVL,1004
AVFR,RMDDR,370
AVFR,ASJL,13860
AVFR,ASKR,3095
AVFR,SIBVR,4522
AVFR,PVQR,17596
AVFR,ASER,1558
AVFR,ASHL,1174
AVFR,AVJL,1215
AVFR,HSNR,32205
AVFR,SMDDR,176
AVFR,ADAL,2020
AVFR,ALML,89
AVFR,SIADL,190
AVFR,VB01,380
AVFR,ADEL,1032
AVFR,SMBVL,6029
AVFR,ALMR,2
AVFR,AVJR,1503
AVFR,AWAL,6836
RMDVR,RMER,974
RMDVR,DVA,67
RMDVR,URAVL,1525
RMDVR,CEPDR,20003
RMDVR,AVEL,6791
RMDVR,AVBL,122
RMDVR,RICL,1858
RMDVR,ASEL,284
RMDVR,OLQDR,1475
RMDVR,URYVL,4326
RMDVR,IL1L,11520
RMDVR,SIBVR,7611
RMDVR,URXR,1278
RMDVR,IL1DR,47788
RMDVR,RICR,2546
RMDVR,RMDVL,13977
RMDVR,RMEL,189
RMDVR,SIADR,5355
RMDVR,SAADL,8649
RMDVR,SMBDR,2405
RMDVR,RMGL,444
RMDVR,SMBVR,2750
RMDVR,RMDR,10660
RMDVR,IL1R,18103
RMDVR,CEPVL,5032
RMDVR,OLQVL,23813
RMDVR,RIBR,966
RMDVR,RMGR,22552
RMDVR,IL2DR,27
RMDVR,AINL,116
RMDVR,AVJL,129
RMDVR,AUAR,66
RMDVR,PLNR,9588
RMDVR,RMHR,2098
RMDVR,SMBVL,21143
RMDVR,IL1VL,6095
RMDVR,RIAL,31717
RMDVR,SMDDR,993
RMDVR,RMDDR,2848
RMDVR,RIVR,8925
RMDVR,OLLL,1689
RMDVR,SIADL,1866
RMDVR,SAAVR,4904
RMDVR,URADR,372
RMDVR,SDQR,239
RMDVR,AVAR,14146
RMDVR,RMDL,18827
RMDVR,PVCR,283
PVPR,AQR,54563
PVPR,DVA,26780
PVPR,SIBDL,780
PVPR,ASHR,6890
PVPR,AVEL,1338
PVPR,SAADR,80
PVPR,AVBL,37531
PVPR,URAVR,89
PVPR,RICL,15
PVPR,AVDR,454
PVPR,PVCL,12549
PVPR,SIBVR,745
PVPR,URXR,4640
PVPR,SMBDR,930
PVPR,RIR,6679
PVPR,SMBVR,3244
PVPR,ADLR,3249
PVPR,ADFR,14232
PVPR,PVT,2622
PVPR,RID,78
PVPR,AVJL,3088
PVPR,AVL,294
PVPR,RIFL,555
PVPR,BAGL,41
PVPR,ADFL,339
PVPR,AUAR,158
PVPR,AIBL,6338
PVPR,FLPL,1350
PVPR,AIZR,382
PVPR,RIGR,3610
PVPR,AVAR,5173
PVPR,AIZL,585
PVPR,AVKL,3426
PVPR,PVCR,22023
RICL,AVKR,4251
RICL,ASHL,7784
RICL,SAADR,1301
RICL,IL1VR,235
RICL,SIBVR,42103
RICL,ADAL,14366
RICL,RICR,29195
RICL,URAVL,423
RICL,BDUL,664
RICL,RIVL,2768
RICL,SMBVR,90
RICL,SMDDL,9578
RICL,CEPVL,13989
RICL,CEPDR,5547
RICL,SDQL,5209
RICL,RIVR,9256
RICL,SMBDL,6659
RICL,RMGR,2117
RICL,RID,8582
RICL,RIAL,4
RICL,AVL,4396
RICL,ALML,234
RICL,AIML,620
RICL,URXL,7439
RICL,RMHL,29920
RICL,AVAR,9779
RICL,AVEL,130
RICL,URYVR,615
RICL,IL2VR,1094
RICL,AVKL,3928
RICL,DVA,6082
RICL,SIBDL,3738
RICL,URBR,9049
RICL,AVBL,180
RICL,URAVR,293
RICL,OLQVL,3425
RICL,OLQDR,2887
RICL,IL1L,30
RICL,RIML,2774
RICL,IL2L,1346
RICL,CEPDL,4576
RICL,RIS,6915
RICL,AVDR,1952
RICL,RIPL,979
RICL,SAADL,82
RICL,SMBDR,8308
RICL,RMGL,1003
RICL,RMFR,3966
RICL,CEPVR,2406
RICL,RIBR,82
RICL,ADLR,2568
RICL,IL2DR,633
RICL,RMDR,2776
RICL,OLQVR,73
RICL,ALNR,61
RICL,IL2DL,1707
RICL,RMHR,9531
RICL,SMBVL,8066
RICL,IL1VL,578
RICL,AVJL,671
RICL,SMDDR,5169
RICL,RMDDR,5163
RICL,URXR,3352
RICL,RMDL,419
RICL,FLPL,6622
RICL,SIADL,8417
RICL,URADR,67
RICL,SDQR,12697
RICL,RIPR,341
RICL,AIZL,2072
RICL,RMDVL,1591
RICL,PVCR,5754
PVCL,AQR,12960
PVCL,DVA,8942
PVCL,SIBDL,2928
PVCL,ASHR,3470
PVCL,ASHL,206
PVCL,AVEL,1496
PVCL,AVBL,52011
PVCL,ADLR,5875
PVCL,AVM,28880
PVCL,AVDR,29259
PVCL,AIYR,1300
PVCL,RIML,3154
PVCL,SIBVR,8778
PVCL,ADAL,367
PVCL,HSNL,54
PVCL,RIPL,109
PVCL,RIGR,942
PVCL,SMBDR,458
PVCL,RMFR,164
PVCL,RID,23545
PVCL,SMBVR,6945
PVCL,CEPVL,913
PVCL,AVAR,12731
PVCL,BDUR,66
PVCL,OLQVR,896
PVCL,PVQR,993
PVCL,RIR,42
PVCL,SDQL,610
PVCL,AVJL,10860
PVCL,HSNR,1047
PVCL,BAGL,295
PVCL,BDUL,2187
PVCL,URXR,191
PVCL,RIH,5318
PVCL,ALML,16962
PVCL,URAVL,276
PVCL,FLPL,412
PVCL,RIS,10822
PVCL,PVR,2114
PVCL,RIPR,1157
PVCL,URYVR,1717
PVCL,RIVL,1330
PVCL,AVJR,14338
PVCL,PVCR,29986
URYVL,DVA,1797
URYVL,URAVL,2680
URYVL,SMBDL,1915
URYVL,AINR,147
URYVL,RIH,4851
URYVL,ASHL,845
URYVL,AVBL,529
URYVL,OLQVL,12389
URYVL,AVDR,2102
URYVL,IL1L,3643
URYVL,RIML,1861
URYVL,SIBDL,2159
URYVL,RICR,258
URYVL,RIPL,1242
URYVL,RMEL,699
URYVL,SAADL,1798
URYVL,VB01,621
URYVL,RMFR,760
URYVL,RIR,824
URYVL,CEPVL,7997
URYVL,AVAR,2061
URYVL,AUAL,319
URYVL,SIBVR,1704
URYVL,PVT,1827
URYVL,RID,2910
URYVL,IL1VL,9440
URYVL,RIAL,1270
URYVL,AVL,2614
URYVL,RIFL,39
URYVL,BAGL,7888
URYVL,ADFL,231
URYVL,ADAL,1599
URYVL,OLLL,1721
URYVL,URXL,1451
URYVL,AWBL,148
URYVL,SIADL,1980
URYVL,AVKL,437
URYVL,RIS,1502
URYVL,PVR,1498
URYVL,SMBVL,394
URYVL,AIZL,129
URYVL,AVJR,458
URYVL,PVCR,248
AIYR,DVA,350
AIYR,AVKR,18016
AIYR,AINR,118
AIYR,PVCR,1612
AIYR,RIH,15772
AIYR,AVM,2448
AIYR,ASEL,27899
AIYR,AUAL,220
AIYR,SIBVR,408
AIYR,URXR,593
AIYR,RIS,1162
AIYR,AWAR,24742
AIYR,AIAR,4653
AIYR,ASGR,3500
AIYR,SMBDR,8982
AIYR,RIR,6455
AIYR,SMBVR,5762
AIYR,ADFR,8625
AIYR,RIBR,44730
AIYR,ADLR,120
AIYR,AINL,900
AIYR,AWCR,18087
AIYR,AFDL,469
AIYR,ASHR,202
AIYR,AVJL,5418
AIYR,BAGL,6855
AIYR,RIVR,44
AIYR,AUAR,25910
AIYR,AWBL,391
AIYR,AIZR,22593
AIYR,ASER,48087
AIYR,AIZL,322
AIYR,AWAL,363
RIML,RIBR,228
RIML,AVKR,14711
RIML,DVA,2341
RIML,AINR,234
RIML,AVEL,6078
RIML,SAADR,26599
RIML,AVBL,23982
RIML,AVM,924
RIML,SAAVR,17345
RIML,AVDR,3374
RIML,AUAL,5369
RIML,ALNR,1484
RIML,SIBDL,1060
RIML,RIS,4553
RIML,RICR,3319
RIML,RMDVL,140
RIML,RIFL,68792
RIML,SIADR,918
RIML,FLPL,3730
RIML,RIR,530
RIML,SAADL,31701
RIML,VB01,12527
RIML,RMFR,10472
RIML,RID,97
RIML,AIBL,3179
RIML,SMDDL,8930
RIML,ASJL,76
RIML,CEPDR,676
RIML,AVJR,1996
RIML,RMDR,49958
RIML,SMBDL,2810
RIML,SIBVR,1217
RIML,RIVL,6935
RIML,ASHL,13419
RIML,RIAL,13386
RIML,HSNR,1639
RIML,AVL,97
RIML,SMDDR,30891
RIML,BAGL,379
RIML,ADFL,48
RIML,ADAL,33912
RIML,OLLL,127
RIML,URYDL,173
RIML,HSNL,526
RIML,SIADL,9824
RIML,RIGR,196
RIML,AVAR,16193
RIML,ASIL,874
RIML,AIZL,23737
RIML,RMDL,14838
RIML,AVKL,27000
IL1DR,RMER,8930
IL1DR,AVKR,876
IL1DR,AINR,625
IL1DR,RIH,112
IL1DR,CEPDR,5150
IL1DR,IL1VR,99
IL1DR,IL1R,7380
IL1DR,OLQDR,16954
IL1DR,AVDR,238
IL1DR,URADR,17986
IL1DR,RMEL,156
IL1DR,ASKR,256
IL1DR,RIGR,880
IL1DR,RID,522
IL1DR,ADLR,43
IL1DR,AWCR,653
IL1DR,RIBR,746
IL1DR,RIPR,27152
IL1DR,IL2DR,24572
IL1DR,AINL,415
IL1DR,BDUR,155
IL1DR,SMBDL,78
IL1DR,PVT,829
IL1DR,AVL,1240
IL1DR,AUAR,242
IL1DR,IL1DL,720
IL1DR,RIS,394
IL1DR,PVR,4650
IL1DR,SMDDL,1663
IL1DR,AVJR,238
AVDR,RIH,524
AVDR,AVEL,8131
AVDR,SAADR,1845
AVDR,AUAL,787
AVDR,SIBVR,16472
AVDR,AIAL,963
AVDR,HSNL,2094
AVDR,RICR,240
AVDR,RID,19721
AVDR,AIBL,3231
AVDR,CEPVL,1714
AVDR,CEPDR,3985
AVDR,RIVR,949
AVDR,ASKR,65
AVDR,BDUR,339
AVDR,SMBDL,385
AVDR,PVT,1006
AVDR,RIVL,2329
AVDR,ALML,10878
AVDR,URXL,1734
AVDR,IL1DL,653
AVDR,RIGR,187
AVDR,AVAR,11348
AVDR,SMBVL,1438
AVDR,AVJR,35108
AVDR,AQR,6089
AVDR,DVA,13848
AVDR,AINR,118
AVDR,ASHR,3098
AVDR,URBR,1116
AVDR,ADAL,8981
AVDR,AVBL,13887
AVDR,OLQVL,597
AVDR,AVM,9879
AVDR,OLQDR,371
AVDR,CEPDL,888
AVDR,SIBDL,2075
AVDR,AIZR,2421
AVDR,URADR,156
AVDR,SMBDR,1970
AVDR,RMGL,5470
AVDR,RIR,2206
AVDR,ADLR,243
AVDR,PVQR,49
AVDR,IL2DL,564
AVDR,ASHL,9564
AVDR,AVJL,1165
AVDR,RIFL,5155
AVDR,BAGL,4063
AVDR,BDUL,3964
AVDR,URXR,491
AVDR,AUAR,198
AVDR,URYDL,335
AVDR,FLPL,780
AVDR,SIADL,2512
AVDR,PVR,185
AVDR,SDQR,240
AVDR,ALMR,4521
AVDR,PVCR,19811
IL2DR,AVKR,500
IL2DR,RMER,3501
IL2DR,PVT,487
IL2DR,AINR,1314
IL2DR,RIH,4076
IL2DR,RIBR,629
IL2DR,AVBL,32
IL2DR,OLQDR,15078
IL2DR,URXR,1362
IL2DR,RICR,1824
IL2DR,RIPL,376
IL2DR,RMEL,3238
IL2DR,RIGR,727
IL2DR,RID,502
IL2DR,URADR,9173
IL2DR,CEPDR,13889
IL2DR,RIPR,24848
IL2DR,AINL,664
IL2DR,BDUR,626
IL2DR,SMBDL,707
IL2DR,RMHR,1797
IL2DR,AWCR,251
IL2DR,AVL,720
IL2DR,AUAR,1104
IL2DR,PVR,686
IL2DR,SMDDL,294
RIGR,RIBR,3591
RIGR,AINR,224
RIGR,URAVR,136
RIGR,RMER,929
RIGR,SAADR,24899
RIGR,AVBL,7946
RIGR,IL1VR,497
RIGR,SMBDR,12101
RIGR,OLQDR,1512
RIGR,ALNR,355
RIGR,URXR,4553
RIGR,AWAR,1552
RIGR,AVKR,9543
RIGR,FLPL,8024
RIGR,RIR,3967
RIGR,SAADL,1208
RIGR,RMFR,19287
RIGR,RIVL,4523
RIGR,SMBVR,1577
RIGR,SMBVL,96
RIGR,CEPDR,520
RIGR,RMGR,1461
RIGR,ADEL,17714
RIGR,AIBL,14736
RIGR,ADFR,7546
RIGR,OLQVR,1867
RIGR,AQR,1202
RIGR,SMBDL,3180
RIGR,PVT,22062
RIGR,RID,4554
RIGR,SIBVR,1696
RIGR,AVL,28099
RIGR,BAGL,6463
RIGR,RIH,8355
RIGR,AUAR,1606
RIGR,SIADR,2642
RIGR,VC01,5748
RIGR,RMHL,7685
RIGR,AIZR,23575
RIGR,AIZL,360
RIGR,AVEL,1287
RIGR,URYVR,4181
RIGR,IL2VR,300
RIGR,AVKL,9821
SMBDR,RIBR,2737
SMBDR,DVA,13219
SMBDR,SIBDL,3745
SMBDR,URBR,175
SMBDR,SMBDL,4000
SMBDR,RIH,14220
SMBDR,AVEL,853
SMBDR,SAADR,4558
SMBDR,URXR,296
SMBDR,AVL,14618
SMBDR,SAAVR,3166
SMBDR,ADLR,150
SMBDR,SIBVR,32664
SMBDR,CEPDL,7391
SMBDR,RICR,9200
SMBDR,AIML,130
SMBDR,RMDVL,168
SMBDR,AIAR,5628
SMBDR,SIADR,125706
SMBDR,SAADL,1013
SMBDR,RMGL,828
SMBDR,RMFR,4858
SMBDR,CEPVR,213
SMBDR,RIVL,9645
SMBDR,SMBVR,171812
SMBDR,ADFR,20964
SMBDR,VD01,16170
SMBDR,AVM,678
SMBDR,CEPDR,3090
SMBDR,SDQL,3132
SMBDR,RMGR,417
SMBDR,AQR,326
SMBDR,IL2DL,166
SMBDR,RMHR,3905
SMBDR,SMBVL,392
SMBDR,RIAL,56
SMBDR,AVKR,28931
SMBDR,SMDDR,22533
SMBDR,AIZL,852
SMBDR,RMDDR,10899
SMBDR,RIVR,1567
SMBDR,AIBL,7503
SMBDR,PVT,2794
SMBDR,URXL,2311
SMBDR,VC01,1176
SMBDR,RMHL,1047
SMBDR,RIS,27978
SMBDR,AIZR,46342
SMBDR,AVAR,817
SMBDR,URYVR,1980
SMBDR,PVCR,74
SMBDR,AVKL,3945
SMBDR,ALML,13249
VB01,SDQL,4584
VB01,DVA,9411
VB01,RMDR,542
VB01,AVKR,656
VB01,RIH,1566
VB01,PLNR,12
VB01,RMHR,2286
VB01,FLPL,318
VB01,RIAL,438
VB01,SAAVR,24608
VB01,RIVR,6124
VB01,SMBDL,6979
VB01,ADAL,5273
VB01,SIBDL,296
VB01,RMGL,1725
VB01,RMHL,9985
VB01,SIADL,2032
VB01,RIS,26
VB01,SAADL,23385
VB01,SDQR,6559
VB01,AVAR,10676
VB01,SMBVL,180
VB01,AIZL,106
VB01,ADEL,7062
VB01,RMDL,291
VB01,SMDDL,4526
PLNL,SABD,614
PLNL,ASER,720
PLNL,PVR,8
PLNL,RMDVL,17817
PLNL,RMGR,52
PLNL,OLQVR,2030
PLNL,SAADR,6263
PLNL,RMHR,653
PLNL,CEPVR,163
PLNL,RIVL,234
PLNL,SMBVR,47887
PLNL,RMDL,45
PLNL,DVA,3098
SMBVR,AVKR,9981
SMBVR,DVA,8922
SMBVR,SABD,2136
SMBVR,URBR,6949
SMBVR,SAADR,37638
SMBVR,URAVR,77
SMBVR,AVM,1034
SMBVR,ASGR,2176
SMBVR,SIBVR,1850
SMBVR,URXR,2484
SMBVR,HSNL,1733
SMBVR,RICR,11732
SMBVR,RMDVL,11212
